G_ID,day,val,provisional,estimate,warning,temp_c
1054,2013-05-07 00:00:00,.00,0,False,False,
1054,2013-05-08 00:00:00,.00,0,False,False,
1054,2013-05-09 00:00:00,.00,0,False,False,
1054,2013-05-10 00:00:00,.00,0,False,False,
1054,2013-05-11 00:00:00,.00,0,False,False,
1054,2013-05-12 00:00:00,.12,0,False,False,
1054,2013-05-13 00:00:00,.32,0,False,False,
1054,2013-05-14 00:00:00,.00,0,False,False,
1054,2013-05-15 00:00:00,.08,0,False,False,
1054,2013-05-16 00:00:00,.18,0,False,False,
1054,2013-05-17 00:00:00,.09,0,False,False,
1054,2013-05-18 00:00:00,.07,0,False,False,
1054,2013-05-19 00:00:00,.00,0,False,False,
1054,2013-05-20 00:00:00,.00,0,False,False,
1054,2013-05-21 00:00:00,.56,0,False,False,
1054,2013-05-22 00:00:00,.35,0,False,False,
1054,2013-05-23 00:00:00,.22,0,False,False,
1054,2013-05-24 00:00:00,.15,0,False,False,
1054,2013-05-25 00:00:00,.00,0,False,False,
1054,2013-05-26 00:00:00,.44,0,False,False,
1054,2013-05-27 00:00:00,.39,0,False,False,
1054,2013-05-28 00:00:00,.03,0,False,False,
1054,2013-05-29 00:00:00,.74,0,False,False,
1054,2013-05-30 00:00:00,.19,0,False,False,
1054,2013-05-31 00:00:00,.00,0,False,False,
1054,2013-06-01 00:00:00,.00,0,False,False,
1054,2013-06-02 00:00:00,.00,0,False,False,
1054,2013-06-03 00:00:00,.00,0,False,False,
1054,2013-06-04 00:00:00,.00,0,False,False,
1054,2013-06-05 00:00:00,.00,0,False,False,
1054,2013-06-06 00:00:00,.00,0,False,False,
1054,2013-06-07 00:00:00,.00,0,False,False,
1054,2013-06-08 00:00:00,.00,0,False,False,
1054,2013-06-09 00:00:00,.00,0,False,False,
1054,2013-06-10 00:00:00,.00,0,False,False,
1054,2013-06-11 00:00:00,.00,0,False,False,
1054,2013-06-12 00:00:00,.04,0,False,False,
1054,2013-06-13 00:00:00,.10,0,False,False,
1054,2013-06-14 00:00:00,.00,0,False,False,
1054,2013-06-15 00:00:00,.00,0,False,False,
1054,2013-06-16 00:00:00,.00,0,False,False,
1054,2013-06-17 00:00:00,.02,0,False,False,
1054,2013-06-18 00:00:00,.00,0,False,False,
1054,2013-06-19 00:00:00,.00,0,False,False,
1054,2013-06-20 00:00:00,.03,0,False,False,
1054,2013-06-21 00:00:00,.02,0,False,False,
1054,2013-06-22 00:00:00,.00,0,False,False,
1054,2013-06-23 00:00:00,.63,0,False,False,
1054,2013-06-24 00:00:00,.39,0,False,False,
1054,2013-06-25 00:00:00,.34,0,False,False,
1054,2013-06-26 00:00:00,.02,0,False,False,
1054,2013-06-27 00:00:00,.32,0,False,False,
1054,2013-06-28 00:00:00,.00,0,False,False,
1054,2013-06-29 00:00:00,.00,0,False,False,
1054,2013-06-30 00:00:00,.00,0,False,False,
1054,2013-07-01 00:00:00,.00,0,False,False,
1054,2013-07-02 00:00:00,.00,0,False,False,
1054,2013-07-03 00:00:00,.00,0,False,False,
1054,2013-07-04 00:00:00,.00,0,False,False,
1054,2013-07-05 00:00:00,.00,0,False,False,
1054,2013-07-06 00:00:00,.00,0,False,False,
1054,2013-07-07 00:00:00,.00,0,False,False,
1054,2013-07-08 00:00:00,.00,0,False,False,
1054,2013-07-09 00:00:00,.00,0,False,False,
1054,2013-07-10 00:00:00,.00,0,False,False,
1054,2013-07-11 00:00:00,.00,0,False,False,
1054,2013-07-12 00:00:00,.00,0,False,False,
1054,2013-07-13 00:00:00,.00,0,False,False,
1054,2013-07-14 00:00:00,.00,0,False,False,
1054,2013-07-15 00:00:00,.00,0,False,False,
1054,2013-07-16 00:00:00,.00,0,False,False,
1054,2013-07-17 00:00:00,.00,0,False,False,
1054,2013-07-18 00:00:00,.00,0,False,False,
1054,2013-07-19 00:00:00,.00,0,False,False,
1054,2013-07-20 00:00:00,.00,0,False,False,
1054,2013-07-21 00:00:00,.00,0,False,False,
1054,2013-07-22 00:00:00,.00,0,False,False,
1054,2013-07-23 00:00:00,.00,0,False,False,
1054,2013-07-24 00:00:00,.00,0,False,False,
1054,2013-07-25 00:00:00,.00,0,False,False,
1054,2013-07-26 00:00:00,.00,0,False,False,
1054,2013-07-27 00:00:00,.00,0,False,False,
1054,2013-07-28 00:00:00,.00,0,False,False,
1054,2013-07-29 00:00:00,.00,0,False,False,
1054,2013-07-30 00:00:00,.00,0,False,False,
1054,2013-07-31 00:00:00,.00,0,False,False,
1054,2013-08-01 00:00:00,.00,0,False,False,
1054,2013-08-02 00:00:00,.05,0,False,False,
1054,2013-08-03 00:00:00,.00,0,False,False,
1054,2013-08-04 00:00:00,.00,0,False,False,
1054,2013-08-05 00:00:00,.00,0,False,False,
1054,2013-08-06 00:00:00,.00,0,False,False,
1054,2013-08-07 00:00:00,.00,0,False,False,
1054,2013-08-08 00:00:00,.00,0,False,False,
1054,2013-08-09 00:00:00,.03,0,False,False,
1054,2013-08-10 00:00:00,.05,0,False,False,
1054,2013-08-11 00:00:00,.00,0,False,False,
1054,2013-08-12 00:00:00,.00,0,False,False,
1054,2013-08-13 00:00:00,.00,0,False,False,
1054,2013-08-14 00:00:00,.14,0,False,False,
1054,2013-08-15 00:00:00,.11,0,False,False,
1054,2013-08-16 00:00:00,.00,0,False,False,
1054,2013-08-17 00:00:00,.00,0,False,False,
1054,2013-08-18 00:00:00,.00,0,False,False,
1054,2013-08-19 00:00:00,.00,0,False,False,
1054,2013-08-20 00:00:00,.00,0,False,False,
1054,2013-08-21 00:00:00,.00,0,False,False,
1054,2013-08-22 00:00:00,.00,0,False,False,
1054,2013-08-23 00:00:00,.00,0,False,False,
1054,2013-08-24 00:00:00,.00,0,False,False,
1054,2013-08-25 00:00:00,.00,0,False,False,
1054,2013-08-26 00:00:00,.05,0,False,False,
1054,2013-08-27 00:00:00,.00,0,False,False,
1054,2013-08-28 00:00:00,.22,0,False,False,
1054,2013-08-29 00:00:00,.53,0,False,False,
1054,2013-08-30 00:00:00,.00,0,False,False,
1054,2013-08-31 00:00:00,.00,0,False,False,
1054,2013-09-01 00:00:00,.00,0,False,False,
1054,2013-09-02 00:00:00,.00,0,False,False,
1054,2013-09-03 00:00:00,.72,0,False,False,
1054,2013-09-04 00:00:00,.02,0,False,False,
1054,2013-09-05 00:00:00,1.46,0,False,False,
1054,2013-09-06 00:00:00,1.37,0,False,False,
1054,2013-09-07 00:00:00,.00,0,False,False,
1054,2013-09-08 00:00:00,.00,0,False,False,
1054,2013-09-09 00:00:00,.00,0,False,False,
1054,2013-09-10 00:00:00,.00,0,False,False,
1054,2013-09-11 00:00:00,.00,0,False,False,
1054,2013-09-12 00:00:00,.00,0,False,False,
1054,2013-09-13 00:00:00,.00,0,False,False,
1054,2013-09-14 00:00:00,.00,0,False,False,
1054,2013-09-15 00:00:00,.11,0,False,False,
1054,2013-09-16 00:00:00,.05,0,False,False,
1054,2013-09-17 00:00:00,.33,0,False,False,
1054,2013-09-18 00:00:00,.00,0,False,False,
1054,2013-09-19 00:00:00,.00,0,False,False,
1054,2013-09-20 00:00:00,.08,0,False,False,
1054,2013-09-21 00:00:00,.00,0,False,False,
1054,2013-09-22 00:00:00,1.02,0,False,False,
1054,2013-09-23 00:00:00,.20,0,False,False,
1054,2013-09-24 00:00:00,.27,0,False,False,
1054,2013-09-25 00:00:00,.13,0,False,False,
1054,2013-09-26 00:00:00,.00,0,False,False,
1054,2013-09-27 00:00:00,.08,0,False,False,
1054,2013-09-28 00:00:00,2.49,0,False,False,
1054,2013-09-29 00:00:00,1.40,0,False,False,
1054,2013-09-30 00:00:00,1.30,0,False,False,
1054,2013-10-01 00:00:00,.79,0,False,False,
1054,2013-10-02 00:00:00,.40,0,False,False,
1054,2013-10-03 00:00:00,.01,0,False,False,
1054,2013-10-04 00:00:00,.00,0,False,False,
