G_ID,day,val,provisional,estimate,warning,temp_c
1230,1998-10-01 00:00:00,182.05,0,False,False,
1230,1998-10-02 00:00:00,182.03,0,False,False,
1230,1998-10-03 00:00:00,182.02,0,False,False,
1230,1998-10-04 00:00:00,182.00,0,False,False,
1230,1998-10-05 00:00:00,181.97,0,False,False,
1230,1998-10-06 00:00:00,181.95,0,False,False,
1230,1998-10-07 00:00:00,181.92,0,False,False,
1230,1998-10-08 00:00:00,181.90,0,False,False,
1230,1998-10-09 00:00:00,181.88,0,False,False,
1230,1998-10-10 00:00:00,181.86,0,False,False,
1230,1998-10-11 00:00:00,181.83,0,False,False,
1230,1998-10-12 00:00:00,181.82,0,False,False,
1230,1998-10-13 00:00:00,181.93,0,False,False,
1230,1998-10-14 00:00:00,181.97,0,False,False,
1230,1998-10-15 00:00:00,181.95,0,False,False,
1230,1998-10-16 00:00:00,181.89,0,False,False,
1230,1998-10-17 00:00:00,181.85,0,False,False,
1230,1998-10-18 00:00:00,181.82,0,False,False,
1230,1998-10-19 00:00:00,181.78,0,False,False,
1230,1998-10-20 00:00:00,181.75,0,False,False,
1230,1998-10-21 00:00:00,181.72,0,False,False,
1230,1998-10-22 00:00:00,181.69,0,False,False,
1230,1998-10-23 00:00:00,181.66,0,False,False,
1230,1998-10-24 00:00:00,181.63,0,False,False,
1230,1998-10-25 00:00:00,181.59,0,False,False,
1230,1998-10-26 00:00:00,181.57,0,False,False,
1230,1998-10-27 00:00:00,181.54,0,False,False,
1230,1998-10-28 00:00:00,181.51,0,False,False,
1230,1998-10-29 00:00:00,181.49,0,False,False,
1230,1998-10-30 00:00:00,181.46,0,False,False,
1230,1998-10-31 00:00:00,181.44,0,False,False,
1230,1998-11-01 00:00:00,181.42,0,False,False,
1230,1998-11-02 00:00:00,181.41,0,False,False,
1230,1998-11-03 00:00:00,181.38,0,False,False,
1230,1998-11-04 00:00:00,181.38,0,False,False,
1230,1998-11-05 00:00:00,181.38,0,False,False,
1230,1998-11-06 00:00:00,181.36,0,False,False,
1230,1998-11-07 00:00:00,181.34,0,False,False,
1230,1998-11-08 00:00:00,181.31,0,False,False,
1230,1998-11-09 00:00:00,181.28,0,False,False,
1230,1998-11-10 00:00:00,181.26,0,False,False,
1230,1998-11-11 00:00:00,181.24,0,False,False,
1230,1998-11-12 00:00:00,181.21,0,False,False,
1230,1998-11-13 00:00:00,181.46,0,False,False,
1230,1998-11-14 00:00:00,182.21,0,False,False,
1230,1998-11-15 00:00:00,182.33,0,False,False,
1230,1998-11-16 00:00:00,182.46,0,False,False,
1230,1998-11-17 00:00:00,182.40,0,False,False,
1230,1998-11-18 00:00:00,182.31,0,False,False,
1230,1998-11-19 00:00:00,182.25,0,False,False,
1230,1998-11-20 00:00:00,182.58,0,False,False,
1230,1998-11-21 00:00:00,184.52,0,False,False,
1230,1998-11-22 00:00:00,185.56,0,False,False,
1230,1998-11-23 00:00:00,185.54,0,False,False,
1230,1999-01-20 00:00:00,195.27,0,False,False,
1230,1999-01-21 00:00:00,195.34,0,False,False,
1230,1999-01-22 00:00:00,195.41,0,False,False,
1230,1999-01-23 00:00:00,195.45,0,False,False,
1230,1999-01-24 00:00:00,195.41,0,False,False,
1230,1999-01-25 00:00:00,195.39,0,False,False,
1230,1999-01-26 00:00:00,195.33,0,False,False,
1230,1999-01-27 00:00:00,195.33,0,False,False,
1230,1999-01-28 00:00:00,195.67,0,False,False,
1230,1999-01-29 00:00:00,195.92,0,False,False,
1230,1999-01-30 00:00:00,196.03,0,False,False,
1230,1999-01-31 00:00:00,196.08,0,False,False,
1230,1999-03-24 00:00:00,191.50,0,False,False,
1230,1999-03-25 00:00:00,191.47,0,False,False,
1230,1999-03-26 00:00:00,191.40,0,False,False,
1230,1999-03-27 00:00:00,191.38,0,False,False,
1230,1999-03-28 00:00:00,191.39,0,False,False,
1230,1999-03-29 00:00:00,191.35,0,False,False,
1230,1999-03-30 00:00:00,191.28,0,False,False,
1230,1999-03-31 00:00:00,191.21,0,False,False,
1230,1999-04-01 00:00:00,191.15,0,False,False,
1230,1999-04-02 00:00:00,191.07,0,False,False,
1230,1999-04-03 00:00:00,191.02,0,False,False,
1230,1999-04-04 00:00:00,190.94,0,False,False,
1230,1999-04-05 00:00:00,190.86,0,False,False,
1230,1999-04-06 00:00:00,190.80,0,False,False,
1230,1999-04-07 00:00:00,190.73,0,False,False,
1230,1999-04-08 00:00:00,190.69,0,False,False,
1230,1999-04-09 00:00:00,190.67,0,False,False,
1230,1999-04-10 00:00:00,190.62,0,False,False,
1230,1999-04-11 00:00:00,190.56,0,False,False,
1230,1999-04-12 00:00:00,190.49,0,False,False,
1230,1999-04-13 00:00:00,190.42,0,False,False,
1230,1999-04-14 00:00:00,190.36,0,False,False,
1230,1999-04-15 00:00:00,190.29,0,False,False,
1230,1999-04-16 00:00:00,190.22,0,False,False,
1230,1999-04-17 00:00:00,190.16,0,False,False,
1230,1999-04-18 00:00:00,190.12,0,False,False,
1230,1999-04-19 00:00:00,190.09,0,False,False,
1230,1999-04-20 00:00:00,190.04,0,False,False,
1230,1999-04-21 00:00:00,189.98,0,False,False,
1230,1999-04-22 00:00:00,189.92,0,False,False,
1230,1999-04-23 00:00:00,189.85,0,False,False,
1230,1999-04-24 00:00:00,189.79,0,False,False,
1230,1999-04-25 00:00:00,189.74,0,False,False,
1230,1999-04-26 00:00:00,189.75,0,False,False,
1230,1999-04-27 00:00:00,189.70,0,False,False,
1230,1999-04-28 00:00:00,189.63,0,False,False,
1230,1999-04-29 00:00:00,189.57,0,False,False,
1230,1999-04-30 00:00:00,189.56,0,False,False,
1230,1999-05-01 00:00:00,189.55,0,False,False,
1230,1999-05-02 00:00:00,189.52,0,False,False,
1230,1999-05-03 00:00:00,189.45,0,False,False,
1230,1999-05-04 00:00:00,189.38,0,False,False,
1230,1999-05-05 00:00:00,189.34,0,False,False,
1230,1999-05-06 00:00:00,189.36,0,False,False,
1230,1999-05-07 00:00:00,189.39,0,False,False,
1230,1999-05-08 00:00:00,189.33,0,False,False,
1230,1999-05-09 00:00:00,189.28,0,False,False,
1230,1999-05-10 00:00:00,189.24,0,False,False,
1230,1999-05-11 00:00:00,189.19,0,False,False,
1230,1999-05-12 00:00:00,189.15,0,False,False,
