G_ID,day,val,provisional,estimate,warning,temp_c
965,2008-08-27 00:00:00,1.03,0,False,False,12.33
965,2008-08-28 00:00:00,1.02,0,False,False,12.27
965,2008-08-29 00:00:00,1.02,0,False,False,12.40
965,2008-08-30 00:00:00,1.01,0,False,False,12.59
965,2008-08-31 00:00:00,1.01,0,False,False,12.42
965,2008-09-01 00:00:00,1.01,0,False,False,12.14
965,2008-09-02 00:00:00,1.01,0,False,False,11.86
965,2008-09-03 00:00:00,1.01,0,False,False,11.61
965,2008-09-04 00:00:00,1.01,0,False,False,11.49
965,2008-09-05 00:00:00,1.01,0,False,False,11.49
965,2008-09-06 00:00:00,1.02,0,False,False,11.57
965,2008-09-07 00:00:00,1.01,0,False,False,11.71
965,2008-09-08 00:00:00,1.01,0,False,False,11.81
965,2008-09-09 00:00:00,1.01,0,False,False,11.88
965,2008-09-10 00:00:00,1.01,0,False,False,11.81
965,2008-09-11 00:00:00,1.01,0,False,False,11.64
965,2008-09-12 00:00:00,1.01,0,False,False,11.46
965,2008-09-13 00:00:00,1.01,0,False,False,11.44
965,2008-09-14 00:00:00,1.01,0,False,False,11.42
965,2008-09-15 00:00:00,1.00,0,False,False,11.34
965,2008-09-16 00:00:00,1.01,0,False,False,11.36
965,2008-09-17 00:00:00,1.01,0,False,False,11.38
965,2008-09-18 00:00:00,1.01,0,False,False,11.48
965,2008-09-19 00:00:00,1.01,0,False,False,11.50
965,2008-09-20 00:00:00,1.02,0,False,False,11.60
965,2008-09-21 00:00:00,1.02,0,False,False,11.60
965,2008-09-22 00:00:00,1.01,0,False,False,11.60
965,2008-09-23 00:00:00,1.01,0,False,False,11.45
965,2008-09-24 00:00:00,1.01,0,False,False,11.07
965,2008-09-25 00:00:00,1.01,0,False,False,10.88
965,2008-09-26 00:00:00,1.02,0,False,False,10.94
965,2008-09-27 00:00:00,1.01,0,False,False,11.10
965,2008-09-28 00:00:00,1.01,0,False,False,11.16
965,2008-09-29 00:00:00,1.00,0,False,False,10.99
965,2008-09-30 00:00:00,1.03,0,False,False,10.83
965,2008-10-01 00:00:00,1.04,0,False,False,10.77
965,2008-10-02 00:00:00,1.04,0,False,False,10.85
965,2008-10-03 00:00:00,1.06,0,False,False,10.97
965,2008-10-04 00:00:00,1.09,0,False,False,11.11
965,2008-10-05 00:00:00,1.07,0,False,False,11.21
965,2008-10-06 00:00:00,1.08,0,False,False,11.10
965,2008-10-07 00:00:00,1.08,0,False,False,11.10
965,2008-10-08 00:00:00,1.03,0,False,False,11.06
965,2008-10-09 00:00:00,1.02,0,False,False,10.73
965,2008-10-10 00:00:00,1.04,0,False,False,10.31
965,2008-10-11 00:00:00,1.00,0,False,False,9.92
965,2008-10-12 00:00:00,1.00,0,False,False,9.49
965,2008-10-13 00:00:00,1.00,0,False,False,9.33
965,2008-10-14 00:00:00,.99,0,False,False,9.53
965,2008-10-15 00:00:00,.98,0,False,False,9.54
965,2008-10-16 00:00:00,1.00,0,False,False,9.30
965,2008-10-17 00:00:00,1.01,0,False,False,9.35
965,2008-10-18 00:00:00,1.00,0,False,False,9.69
965,2008-10-19 00:00:00,.99,0,False,False,9.81
965,2008-10-20 00:00:00,1.01,0,False,False,9.53
965,2008-10-21 00:00:00,1.01,0,False,False,9.39
965,2008-10-22 00:00:00,1.00,0,False,False,9.18
965,2008-10-23 00:00:00,1.01,0,False,False,8.90
965,2008-10-24 00:00:00,1.00,0,False,False,8.74
965,2008-10-25 00:00:00,1.01,0,False,False,8.55
965,2008-10-26 00:00:00,1.01,0,False,False,8.63
965,2008-10-27 00:00:00,1.01,0,False,False,8.60
965,2008-10-28 00:00:00,1.02,0,False,False,8.46
965,2008-10-29 00:00:00,1.02,0,False,False,8.51
965,2008-10-30 00:00:00,1.03,0,False,False,8.64
965,2008-10-31 00:00:00,1.05,0,False,False,8.76
965,2008-11-01 00:00:00,1.06,0,False,False,9.01
965,2008-11-02 00:00:00,1.07,0,False,False,9.29
965,2008-11-03 00:00:00,1.15,0,False,False,9.51
965,2008-11-04 00:00:00,1.19,0,False,False,9.60
965,2008-11-05 00:00:00,1.11,0,False,False,9.49
965,2008-11-06 00:00:00,1.16,0,False,False,9.13
965,2008-11-07 00:00:00,1.29,0,False,False,9.09
965,2008-11-08 00:00:00,1.21,0,False,False,9.54
965,2008-11-09 00:00:00,1.17,0,False,False,10.02
965,2008-11-10 00:00:00,1.11,0,False,False,10.30
965,2008-11-11 00:00:00,1.09,0,False,False,10.38
965,2008-11-12 00:00:00,1.31,0,False,False,10.31
965,2008-11-13 00:00:00,1.33,0,False,False,10.47
965,2008-11-14 00:00:00,1.25,0,False,False,10.44
965,2008-11-15 00:00:00,1.16,0,False,False,10.13
965,2008-11-16 00:00:00,1.15,0,False,False,9.69
965,2008-11-17 00:00:00,1.07,0,False,False,9.34
965,2008-11-18 00:00:00,1.07,0,False,False,9.11
965,2008-11-19 00:00:00,1.05,0,False,False,9.00
965,2008-11-20 00:00:00,1.05,0,False,False,8.88
965,2008-11-21 00:00:00,1.08,0,False,False,8.70
965,2008-11-22 00:00:00,1.08,0,False,False,8.50
965,2008-11-23 00:00:00,1.07,0,False,False,8.31
965,2008-11-24 00:00:00,1.04,0,False,False,8.07
965,2008-11-25 00:00:00,1.03,0,False,False,7.68
965,2008-11-26 00:00:00,1.03,0,False,False,7.39
965,2008-11-27 00:00:00,1.03,0,False,False,7.22
965,2008-11-28 00:00:00,1.04,0,False,False,7.11
965,2008-11-29 00:00:00,1.04,0,False,False,7.30
965,2008-11-30 00:00:00,1.05,0,False,False,7.79
965,2008-12-01 00:00:00,1.05,0,False,False,8.37
965,2008-12-02 00:00:00,1.06,0,False,False,8.80
965,2008-12-03 00:00:00,1.05,0,False,False,9.02
965,2008-12-04 00:00:00,1.03,0,False,False,9.00
965,2008-12-05 00:00:00,1.02,0,False,False,8.64
965,2008-12-06 00:00:00,1.01,0,False,False,8.08
965,2008-12-07 00:00:00,1.08,0,False,False,7.73
965,2008-12-08 00:00:00,1.14,0,False,False,7.68
965,2008-12-09 00:00:00,1.07,0,False,False,7.60
965,2008-12-10 00:00:00,1.08,0,False,False,7.55
965,2008-12-11 00:00:00,1.07,0,False,False,7.63
965,2008-12-12 00:00:00,1.08,0,False,False,7.78
965,2008-12-13 00:00:00,1.15,0,False,False,7.74
965,2008-12-14 00:00:00,1.08,0,False,False,7.52
965,2008-12-15 00:00:00,1.02,0,False,False,7.01
965,2008-12-16 00:00:00,.99,0,False,False,6.15
965,2008-12-17 00:00:00,.99,0,False,False,5.40
965,2008-12-18 00:00:00,1.00,0,False,False,5.02
965,2008-12-19 00:00:00,.98,0,False,False,4.78
965,2008-12-20 00:00:00,.96,0,False,False,4.41
965,2008-12-21 00:00:00,.97,0,False,False,4.03
965,2008-12-22 00:00:00,.98,0,False,False,3.89
965,2008-12-23 00:00:00,.98,0,False,False,3.93
965,2008-12-24 00:00:00,1.05,0,False,False,4.02
965,2008-12-25 00:00:00,1.20,0,False,False,4.04
965,2008-12-26 00:00:00,1.09,0,False,False,3.98
965,2008-12-27 00:00:00,1.20,0,False,False,3.94
965,2008-12-28 00:00:00,1.29,0,False,False,3.94
965,2008-12-29 00:00:00,1.23,0,False,False,3.94
965,2008-12-30 00:00:00,1.14,0,False,False,3.94
965,2008-12-31 00:00:00,1.11,0,False,False,3.97
965,2009-01-01 00:00:00,1.14,0,False,False,4.12
965,2009-01-02 00:00:00,1.16,0,False,False,4.38
965,2009-01-03 00:00:00,1.09,0,False,False,4.49
965,2009-01-04 00:00:00,1.03,0,False,False,4.40
965,2009-01-05 00:00:00,1.11,0,False,False,4.28
965,2009-01-06 00:00:00,1.14,0,False,False,4.41
965,2009-01-07 00:00:00,1.36,0,False,False,4.81
965,2009-01-08 00:00:00,1.54,0,False,False,5.50
965,2009-01-09 00:00:00,1.53,0,False,False,6.27
965,2009-01-10 00:00:00,1.51,0,False,False,6.41
965,2009-01-11 00:00:00,1.47,0,False,False,6.20
965,2009-01-12 00:00:00,1.41,0,False,False,6.31
965,2009-01-13 00:00:00,1.35,0,False,False,6.81
965,2009-01-14 00:00:00,1.31,0,False,False,7.19
965,2009-01-15 00:00:00,1.29,0,False,False,7.16
965,2009-01-16 00:00:00,1.27,0,False,False,6.94
965,2009-01-17 00:00:00,1.25,0,False,False,6.67
965,2009-01-18 00:00:00,1.24,0,False,False,6.42
965,2009-01-19 00:00:00,1.23,0,False,False,6.08
965,2009-01-20 00:00:00,1.20,0,False,False,5.54
965,2009-01-21 00:00:00,1.16,0,False,False,5.18
965,2009-01-22 00:00:00,1.14,0,False,False,5.09
965,2009-01-23 00:00:00,1.09,0,False,False,5.11
965,2009-01-24 00:00:00,1.07,0,False,False,5.16
965,2009-01-25 00:00:00,1.09,0,False,False,5.22
965,2009-01-26 00:00:00,1.07,0,False,False,5.26
965,2009-01-27 00:00:00,1.08,0,False,False,4.94
965,2009-01-28 00:00:00,1.07,0,False,False,4.88
965,2009-01-29 00:00:00,1.06,0,False,False,5.21
965,2009-01-30 00:00:00,1.03,0,False,False,5.46
965,2009-01-31 00:00:00,1.04,0,False,False,5.57
965,2009-02-01 00:00:00,1.01,0,False,False,5.66
965,2009-02-02 00:00:00,1.01,0,False,False,5.68
965,2009-02-03 00:00:00,1.00,0,False,False,5.79
965,2009-02-04 00:00:00,.99,0,False,False,5.69
965,2009-02-05 00:00:00,.99,0,False,False,5.66
965,2009-02-06 00:00:00,.99,0,False,False,5.76
965,2009-02-07 00:00:00,1.00,0,False,False,6.03
965,2009-02-08 00:00:00,1.01,0,False,False,6.05
965,2009-02-09 00:00:00,1.00,0,False,False,6.10
965,2009-02-10 00:00:00,1.01,0,False,False,6.03
965,2009-02-11 00:00:00,.99,0,False,False,5.69
965,2009-02-12 00:00:00,.98,0,False,False,5.42
965,2009-02-13 00:00:00,.97,0,False,False,5.28
965,2009-02-14 00:00:00,.97,0,False,False,5.35
965,2009-02-15 00:00:00,.96,0,False,False,5.55
965,2009-02-16 00:00:00,.98,0,False,False,5.47
965,2009-02-17 00:00:00,.96,0,False,False,5.55
965,2009-02-18 00:00:00,.99,0,False,False,5.80
965,2009-02-19 00:00:00,.96,0,False,False,5.89
965,2009-02-20 00:00:00,.96,0,False,False,5.96
965,2009-02-21 00:00:00,.97,0,False,False,5.92
965,2009-02-22 00:00:00,.97,0,False,False,6.06
965,2009-02-23 00:00:00,.98,0,False,False,6.53
965,2009-02-24 00:00:00,1.14,0,False,False,7.01
965,2009-02-25 00:00:00,1.28,0,False,False,7.26
965,2009-02-26 00:00:00,1.26,0,False,False,6.99
965,2009-02-27 00:00:00,1.12,0,False,False,6.59
965,2009-02-28 00:00:00,1.01,0,False,False,6.39
965,2009-03-01 00:00:00,1.02,0,False,False,6.39
965,2009-03-02 00:00:00,1.13,0,False,False,6.74
965,2009-03-03 00:00:00,1.11,0,False,False,7.20
965,2009-03-04 00:00:00,1.03,0,False,False,7.37
965,2009-03-05 00:00:00,1.08,0,False,False,7.46
965,2009-03-06 00:00:00,1.04,0,False,False,7.45
965,2009-03-07 00:00:00,.99,0,False,False,7.17
965,2009-03-08 00:00:00,1.03,0,False,False,6.85
965,2009-03-09 00:00:00,.99,0,False,False,6.46
965,2009-03-10 00:00:00,.98,0,False,False,6.16
965,2009-03-11 00:00:00,.96,0,False,False,6.03
965,2009-03-12 00:00:00,.95,0,False,False,5.93
965,2009-03-13 00:00:00,.95,0,False,False,5.81
965,2009-03-14 00:00:00,1.02,0,False,False,6.02
965,2009-03-15 00:00:00,1.22,0,False,False,6.35
965,2009-03-16 00:00:00,1.30,0,False,False,6.27
965,2009-03-17 00:00:00,1.33,0,False,False,6.14
965,2009-03-18 00:00:00,1.30,0,False,False,6.14
965,2009-03-19 00:00:00,1.24,0,False,False,6.54
965,2009-03-20 00:00:00,1.22,0,False,False,7.19
965,2009-03-21 00:00:00,1.15,0,False,False,7.55
965,2009-03-22 00:00:00,1.06,0,False,False,7.51
965,2009-03-23 00:00:00,1.03,0,False,False,7.45
965,2009-03-24 00:00:00,1.04,0,False,False,7.30
965,2009-03-25 00:00:00,1.02,0,False,False,7.38
965,2009-03-26 00:00:00,1.01,0,False,False,7.46
965,2009-03-27 00:00:00,.97,0,False,False,7.51
965,2009-03-28 00:00:00,1.06,0,False,False,7.72
965,2009-03-29 00:00:00,1.27,0,False,False,7.43
965,2009-03-30 00:00:00,1.13,0,False,False,7.39
965,2009-03-31 00:00:00,1.04,0,False,False,7.44
965,2009-04-01 00:00:00,1.06,0,False,False,7.55
965,2009-04-02 00:00:00,1.15,0,False,False,7.48
965,2009-04-03 00:00:00,1.02,0,False,False,7.57
965,2009-04-04 00:00:00,.95,0,False,False,7.57
965,2009-04-05 00:00:00,.95,0,False,False,7.61
965,2009-04-06 00:00:00,.94,0,False,False,7.86
965,2009-04-07 00:00:00,1.00,0,False,False,8.33
965,2009-04-08 00:00:00,1.00,0,False,False,8.82
965,2009-04-09 00:00:00,.97,0,False,False,9.13
965,2009-04-10 00:00:00,.97,0,False,False,9.26
965,2009-04-11 00:00:00,.97,0,False,False,9.32
965,2009-04-12 00:00:00,1.05,0,False,False,9.40
965,2009-04-13 00:00:00,1.28,0,False,False,9.40
965,2009-04-14 00:00:00,1.22,0,False,False,9.11
965,2009-04-15 00:00:00,1.03,0,False,False,8.90
965,2009-04-16 00:00:00,.96,0,False,False,8.75
965,2009-04-17 00:00:00,.97,0,False,False,8.89
965,2009-04-18 00:00:00,.94,0,False,False,9.31
965,2009-04-19 00:00:00,.93,0,False,False,9.42
965,2009-04-20 00:00:00,.95,0,False,False,9.82
965,2009-04-21 00:00:00,.93,0,False,False,10.30
965,2009-04-22 00:00:00,.91,0,False,False,10.75
965,2009-04-23 00:00:00,.88,0,False,False,10.77
965,2009-04-24 00:00:00,.88,0,False,False,10.33
965,2009-04-25 00:00:00,.89,0,False,False,10.08
965,2009-04-26 00:00:00,.88,0,False,False,9.93
965,2009-04-27 00:00:00,.87,0,False,False,9.79
965,2009-04-28 00:00:00,1.00,0,False,False,9.81
965,2009-04-29 00:00:00,1.00,0,False,False,9.89
965,2009-04-30 00:00:00,.94,0,False,False,9.90
965,2009-05-01 00:00:00,.93,0,False,False,9.96
965,2009-05-02 00:00:00,.93,0,False,False,10.22
965,2009-05-03 00:00:00,.92,0,False,False,10.60
965,2009-05-04 00:00:00,.88,0,False,False,10.68
965,2009-05-05 00:00:00,1.08,0,False,False,10.51
965,2009-05-06 00:00:00,1.07,0,False,False,10.54
965,2009-05-07 00:00:00,1.10,0,False,False,10.56
965,2009-05-08 00:00:00,1.05,0,False,False,10.56
965,2009-05-09 00:00:00,.83,0,False,False,10.45
965,2009-05-10 00:00:00,.79,0,False,False,10.36
965,2009-05-11 00:00:00,.79,0,False,False,10.50
965,2009-05-12 00:00:00,.81,0,False,False,10.70
965,2009-05-13 00:00:00,.87,0,False,False,10.54
965,2009-05-14 00:00:00,1.12,0,False,False,10.13
965,2009-05-15 00:00:00,.92,0,False,False,10.05
965,2009-05-16 00:00:00,.83,0,False,False,10.14
965,2009-05-17 00:00:00,.82,0,False,False,10.51
965,2009-05-18 00:00:00,.81,0,False,False,11.09
965,2009-05-19 00:00:00,.84,0,False,False,11.49
965,2009-05-20 00:00:00,.84,0,False,False,11.39
965,2009-05-21 00:00:00,.83,0,False,False,11.14
965,2009-05-22 00:00:00,.83,0,False,False,10.99
965,2009-05-23 00:00:00,.83,0,False,False,11.07
965,2009-05-24 00:00:00,.84,0,False,False,11.24
965,2009-05-25 00:00:00,.84,0,False,False,11.42
965,2009-05-26 00:00:00,.85,0,False,False,11.57
965,2009-05-27 00:00:00,.86,0,False,False,11.67
965,2009-05-28 00:00:00,.86,0,False,False,11.60
965,2009-05-29 00:00:00,.87,0,False,False,11.67
965,2009-05-30 00:00:00,.87,0,False,False,11.94
965,2009-05-31 00:00:00,.88,0,False,False,12.19
965,2009-06-01 00:00:00,.90,0,False,False,12.34
965,2009-06-02 00:00:00,.90,0,False,False,12.46
965,2009-06-03 00:00:00,.91,0,False,False,12.62
965,2009-06-04 00:00:00,.91,0,False,False,12.76
965,2009-06-05 00:00:00,.93,0,False,False,12.95
965,2009-06-06 00:00:00,.93,0,False,False,12.96
965,2009-06-07 00:00:00,.93,0,False,False,12.72
965,2009-06-08 00:00:00,.97,0,True,False,12.47
965,2009-06-09 00:00:00,.98,0,True,False,
965,2009-06-10 00:00:00,.98,0,True,False,
965,2009-06-11 00:00:00,.97,0,True,False,
965,2009-06-12 00:00:00,.96,0,True,False,
965,2009-06-13 00:00:00,.96,0,True,False,
965,2009-06-14 00:00:00,.96,0,True,False,12.46
965,2009-06-15 00:00:00,.96,0,False,False,12.32
965,2009-06-16 00:00:00,.96,0,False,False,12.22
965,2009-06-17 00:00:00,.97,0,False,False,12.21
965,2009-06-18 00:00:00,.97,0,False,False,12.25
965,2009-06-19 00:00:00,.98,0,False,False,12.27
965,2009-06-20 00:00:00,.97,0,False,False,12.32
965,2009-06-21 00:00:00,.97,0,False,False,12.19
965,2009-06-22 00:00:00,.97,0,False,False,12.05
965,2009-06-23 00:00:00,.98,0,False,False,11.91
965,2009-06-24 00:00:00,.98,0,False,False,11.77
965,2009-06-25 00:00:00,.98,0,False,False,11.86
965,2009-06-26 00:00:00,.98,0,False,False,11.95
965,2009-06-27 00:00:00,.98,0,False,False,11.85
965,2009-06-28 00:00:00,.98,0,False,False,11.82
965,2009-06-29 00:00:00,.98,0,False,False,11.93
965,2009-06-30 00:00:00,1.00,0,False,False,11.84
965,2009-07-01 00:00:00,1.01,0,False,False,11.75
965,2009-07-02 00:00:00,1.02,0,False,False,11.71
965,2009-07-03 00:00:00,1.02,0,False,False,11.81
965,2009-07-04 00:00:00,1.02,0,False,False,12.03
965,2009-07-05 00:00:00,1.02,0,False,False,12.23
965,2009-07-06 00:00:00,1.01,0,False,False,12.41
965,2009-07-07 00:00:00,1.00,0,False,False,12.32
965,2009-07-08 00:00:00,.99,0,False,False,12.13
965,2009-07-09 00:00:00,.99,0,False,False,11.90
965,2009-07-10 00:00:00,.99,0,False,False,11.77
965,2009-07-11 00:00:00,1.00,0,False,False,11.87
965,2009-07-12 00:00:00,1.00,0,False,False,12.17
965,2009-07-13 00:00:00,.99,0,False,False,12.25
965,2009-07-14 00:00:00,.99,0,False,False,12.10
965,2009-07-15 00:00:00,.98,0,False,False,11.99
965,2009-07-16 00:00:00,.98,0,False,False,12.07
965,2009-07-17 00:00:00,.98,0,False,False,12.27
965,2009-07-18 00:00:00,.98,0,False,False,12.59
965,2009-07-19 00:00:00,.98,0,False,False,12.75
965,2009-07-20 00:00:00,.97,0,False,False,12.74
965,2009-07-21 00:00:00,.97,0,False,False,12.67
965,2009-07-22 00:00:00,.97,0,False,False,12.74
965,2009-07-23 00:00:00,.97,0,False,False,12.83
965,2009-07-24 00:00:00,.97,0,False,False,12.72
965,2009-07-25 00:00:00,.98,0,False,False,12.60
965,2009-07-26 00:00:00,.98,0,False,False,12.80
965,2009-07-27 00:00:00,.98,0,False,False,13.14
965,2009-07-28 00:00:00,.98,0,False,False,13.46
965,2009-07-29 00:00:00,.98,0,False,False,13.79
965,2009-07-30 00:00:00,.99,0,False,False,14.11
965,2009-07-31 00:00:00,.99,0,False,False,14.25
965,2009-08-01 00:00:00,.99,0,False,False,14.20
965,2009-08-02 00:00:00,.99,0,False,False,13.97
965,2009-08-03 00:00:00,.99,0,False,False,13.84
965,2009-08-04 00:00:00,1.00,0,False,False,13.71
965,2009-08-05 00:00:00,.99,0,False,False,13.49
965,2009-08-06 00:00:00,.98,0,False,False,13.12
965,2009-08-07 00:00:00,.98,0,False,False,12.74
965,2009-08-08 00:00:00,.98,0,False,False,12.40
965,2009-08-09 00:00:00,.99,0,False,False,12.23
965,2009-08-10 00:00:00,.98,0,False,False,12.26
965,2009-08-11 00:00:00,.98,0,False,False,12.27
965,2009-08-12 00:00:00,.99,0,False,False,12.27
965,2009-08-13 00:00:00,.98,0,False,False,12.34
965,2009-08-14 00:00:00,.97,0,False,False,12.25
965,2009-08-15 00:00:00,.97,0,False,False,12.13
965,2009-08-16 00:00:00,.97,0,False,False,11.88
965,2009-08-17 00:00:00,.97,0,False,False,11.71
965,2009-08-18 00:00:00,.97,0,False,False,11.78
965,2009-08-19 00:00:00,.97,0,False,False,12.08
965,2009-08-20 00:00:00,.96,0,False,False,12.84
965,2009-08-21 00:00:00,.96,0,False,False,12.42
965,2009-08-22 00:00:00,.97,0,False,False,12.18
965,2009-08-23 00:00:00,.96,0,False,False,11.54
965,2009-08-24 00:00:00,.95,0,False,False,11.16
965,2009-08-25 00:00:00,.96,0,False,False,11.73
965,2009-08-26 00:00:00,.95,0,False,False,11.37
965,2009-08-27 00:00:00,.96,0,False,False,11.41
965,2009-08-28 00:00:00,.96,0,False,False,11.55
965,2009-08-29 00:00:00,.97,0,False,False,11.78
965,2009-08-30 00:00:00,.97,0,False,False,11.79
965,2009-08-31 00:00:00,.97,0,False,False,11.75
965,2009-09-01 00:00:00,.97,0,False,False,11.34
965,2009-09-02 00:00:00,.97,0,False,False,11.43
965,2009-09-03 00:00:00,.97,0,False,False,11.89
965,2009-09-04 00:00:00,.97,0,False,False,11.66
965,2009-09-05 00:00:00,.97,0,False,False,11.90
965,2009-09-06 00:00:00,1.00,0,False,False,11.60
965,2009-09-07 00:00:00,1.02,0,False,False,11.91
965,2009-09-08 00:00:00,1.00,0,False,False,11.46
965,2009-09-09 00:00:00,.98,0,False,False,11.98
965,2009-09-10 00:00:00,.97,0,False,False,11.88
965,2009-09-11 00:00:00,.97,0,False,False,11.63
965,2009-09-12 00:00:00,.97,0,False,False,11.88
965,2009-09-13 00:00:00,.97,0,False,False,12.11
965,2009-09-14 00:00:00,.97,0,False,False,11.92
965,2009-09-15 00:00:00,.97,0,False,False,11.96
965,2009-09-16 00:00:00,.97,0,False,False,11.69
965,2009-09-17 00:00:00,.98,0,False,False,11.38
965,2009-09-18 00:00:00,.96,0,False,False,11.17
965,2009-09-19 00:00:00,.98,0,False,False,11.88
965,2009-09-20 00:00:00,.97,0,False,False,10.73
965,2009-09-21 00:00:00,.97,0,False,False,10.33
965,2009-09-22 00:00:00,.97,0,False,False,10.68
965,2009-09-23 00:00:00,.98,0,False,False,11.17
965,2009-09-24 00:00:00,.99,0,False,False,11.09
965,2009-09-25 00:00:00,.98,0,False,False,10.71
965,2009-09-26 00:00:00,.98,0,False,False,10.47
