G_ID,day,val,provisional,estimate,warning,temp_c
971,2002-04-01 00:00:00,.00,0,False,False,
971,2002-04-02 00:00:00,.00,0,False,False,
971,2002-04-03 00:00:00,.00,0,False,False,
971,2002-04-04 00:00:00,.00,0,False,False,
971,2002-04-05 00:00:00,.00,0,False,False,
971,2002-04-06 00:00:00,.01,0,False,False,
971,2002-04-07 00:00:00,.01,0,False,False,
971,2002-04-08 00:00:00,.01,0,False,False,
971,2002-04-09 00:00:00,.31,0,False,False,
971,2002-04-10 00:00:00,.48,0,False,False,
971,2002-04-11 00:00:00,.44,0,False,False,
971,2002-04-12 00:00:00,.25,0,False,False,
971,2002-04-13 00:00:00,1.01,0,False,False,
971,2002-04-14 00:00:00,.15,0,False,False,
971,2002-04-15 00:00:00,.03,0,False,False,
971,2002-04-16 00:00:00,.06,0,False,False,
971,2002-04-17 00:00:00,.00,0,False,False,
971,2002-04-18 00:00:00,.00,0,False,False,
971,2002-04-19 00:00:00,.00,0,False,False,
971,2002-04-20 00:00:00,.00,0,False,False,
971,2002-04-21 00:00:00,.00,0,False,False,
971,2002-04-22 00:00:00,.00,0,False,False,
971,2002-04-23 00:00:00,.00,0,False,False,
971,2002-04-24 00:00:00,.00,0,False,False,
971,2002-04-25 00:00:00,.00,0,False,False,
971,2002-04-26 00:00:00,.18,0,False,False,
971,2002-04-27 00:00:00,.20,0,False,False,
971,2002-04-28 00:00:00,.00,0,False,False,
971,2002-04-29 00:00:00,.00,0,False,False,
971,2002-04-30 00:00:00,.00,0,False,False,
971,2002-05-01 00:00:00,.00,0,False,False,
971,2002-05-02 00:00:00,.02,0,False,False,
971,2002-05-03 00:00:00,.00,0,False,False,
971,2002-05-04 00:00:00,.00,0,False,False,
971,2002-05-05 00:00:00,.12,0,False,False,
971,2002-05-06 00:00:00,.11,0,False,False,
971,2002-05-07 00:00:00,.05,0,False,False,
971,2002-05-08 00:00:00,.00,0,False,False,
971,2002-05-09 00:00:00,.05,0,False,False,
971,2002-05-10 00:00:00,.01,0,False,False,
971,2002-05-11 00:00:00,.00,0,False,False,
971,2002-05-12 00:00:00,.00,0,False,False,
971,2002-05-13 00:00:00,.16,0,False,False,
