G_ID,day,val,provisional,estimate,warning,temp_c
1109,2017-03-22 00:00:00,172.50,0,False,False,
1109,2017-04-04 00:00:00,172.68,0,False,False,
1109,2017-04-18 00:00:00,172.39,0,False,False,
1109,2017-05-02 00:00:00,171.55,0,False,False,
1109,2017-05-19 00:00:00,170.85,0,False,False,
1109,2017-05-20 00:00:00,170.85,0,False,False,
1109,2017-05-21 00:00:00,170.82,0,False,False,
1109,2017-05-22 00:00:00,170.78,0,False,False,
1109,2017-05-23 00:00:00,170.71,0,False,False,
1109,2017-05-24 00:00:00,170.67,0,False,False,
1109,2017-05-25 00:00:00,170.60,0,False,False,
1109,2017-05-26 00:00:00,170.51,0,False,False,
1109,2017-05-27 00:00:00,170.42,0,False,False,
1109,2017-05-28 00:00:00,170.33,0,False,False,
1109,2017-05-29 00:00:00,170.25,0,False,False,
1109,2017-05-30 00:00:00,170.17,0,False,False,
1109,2017-05-31 00:00:00,170.08,0,False,False,
1109,2017-06-01 00:00:00,169.98,0,False,False,
1109,2017-06-02 00:00:00,169.89,0,False,False,
1109,2017-06-03 00:00:00,169.79,0,False,False,
1109,2017-06-04 00:00:00,169.69,0,False,False,
1109,2017-06-05 00:00:00,169.61,0,False,False,
1109,2017-06-06 00:00:00,169.51,0,False,False,
1109,2017-06-07 00:00:00,169.42,0,False,False,
1109,2017-06-08 00:00:00,169.31,0,False,False,
1109,2017-06-09 00:00:00,169.24,0,False,False,
1109,2017-06-10 00:00:00,169.13,0,False,False,
1109,2017-06-11 00:00:00,169.03,0,False,False,
1109,2017-06-12 00:00:00,168.92,0,False,False,
1109,2017-06-13 00:00:00,168.83,0,False,False,
1109,2017-06-14 00:00:00,168.76,0,False,False,
1109,2017-06-15 00:00:00,168.68,0,False,False,
1109,2017-06-16 00:00:00,168.56,0,False,False,
1109,2017-06-17 00:00:00,168.49,0,False,False,
1109,2017-06-18 00:00:00,168.40,0,False,False,
1109,2017-06-19 00:00:00,168.35,0,False,False,10.25
1109,2017-06-20 00:00:00,168.26,0,False,False,10.25
1109,2017-06-21 00:00:00,168.15,0,False,False,10.25
1109,2017-06-22 00:00:00,168.08,0,False,False,10.25
1109,2017-06-23 00:00:00,167.99,0,False,False,10.25
1109,2017-06-24 00:00:00,167.91,0,False,False,10.25
1109,2017-06-25 00:00:00,167.79,0,False,False,10.25
1109,2017-06-26 00:00:00,167.70,0,False,False,10.25
1109,2017-06-27 00:00:00,167.62,0,False,False,10.25
1109,2017-06-28 00:00:00,167.52,0,False,False,10.25
1109,2017-06-29 00:00:00,167.44,0,False,False,10.25
1109,2017-06-30 00:00:00,167.36,0,False,False,10.25
1109,2017-07-01 00:00:00,167.26,0,False,False,10.25
1109,2017-07-02 00:00:00,167.16,0,False,False,10.25
1109,2017-07-03 00:00:00,167.09,0,False,False,10.25
1109,2017-07-04 00:00:00,167.01,0,False,False,10.25
1109,2017-07-05 00:00:00,166.91,0,False,False,10.25
1109,2017-07-06 00:00:00,166.82,0,False,False,10.25
1109,2017-07-07 00:00:00,166.71,0,False,False,10.25
1109,2017-07-08 00:00:00,166.63,0,False,False,10.25
1109,2017-07-09 00:00:00,166.53,0,False,False,10.25
1109,2017-07-10 00:00:00,166.45,0,False,False,10.25
1109,2017-07-11 00:00:00,166.35,0,False,False,10.25
1109,2017-07-12 00:00:00,166.25,0,False,False,10.25
1109,2017-07-13 00:00:00,166.17,0,False,False,10.25
1109,2017-07-14 00:00:00,166.08,0,False,False,10.25
1109,2017-07-15 00:00:00,165.98,0,False,False,10.25
1109,2017-07-16 00:00:00,165.90,0,False,False,10.25
1109,2017-07-17 00:00:00,165.86,0,False,False,10.25
1109,2017-07-18 00:00:00,165.79,0,False,False,10.25
1109,2017-07-19 00:00:00,165.69,0,False,False,10.25
1109,2017-07-20 00:00:00,165.61,0,False,False,10.25
1109,2017-07-21 00:00:00,165.52,0,False,False,10.25
1109,2017-07-22 00:00:00,165.43,0,False,False,10.25
1109,2017-07-23 00:00:00,165.33,0,False,False,10.25
1109,2017-07-24 00:00:00,165.25,0,False,False,10.25
1109,2017-07-25 00:00:00,165.17,0,False,False,10.25
1109,2017-07-26 00:00:00,165.07,0,False,False,10.25
1109,2017-07-27 00:00:00,164.99,0,False,False,10.25
1109,2017-07-28 00:00:00,164.91,0,False,False,10.25
1109,2017-07-29 00:00:00,164.82,0,False,False,10.25
1109,2017-07-30 00:00:00,164.75,0,False,False,10.25
1109,2017-07-31 00:00:00,164.66,0,False,False,10.25
1109,2017-08-01 00:00:00,164.56,0,False,False,10.25
1109,2017-08-02 00:00:00,164.50,0,False,False,10.25
1109,2017-08-03 00:00:00,164.42,0,False,False,10.25
1109,2017-08-04 00:00:00,164.33,0,False,False,10.25
1109,2017-08-05 00:00:00,164.24,0,False,False,10.25
1109,2017-08-06 00:00:00,164.18,0,False,False,10.25
1109,2017-08-07 00:00:00,164.10,0,False,False,10.25
1109,2017-08-08 00:00:00,164.01,0,False,False,10.25
1109,2017-08-09 00:00:00,163.92,0,False,False,10.25
1109,2017-08-10 00:00:00,163.85,0,False,False,10.25
1109,2017-08-11 00:00:00,163.77,0,False,False,10.25
1109,2017-08-12 00:00:00,163.70,0,False,False,10.25
1109,2017-08-13 00:00:00,163.62,0,False,False,10.25
1109,2017-08-14 00:00:00,163.58,0,False,False,10.25
1109,2017-08-15 00:00:00,163.48,0,False,False,10.25
1109,2017-08-16 00:00:00,163.41,0,False,False,10.25
1109,2017-08-17 00:00:00,163.32,0,False,False,10.35
1109,2017-08-18 00:00:00,163.24,0,False,False,10.35
1109,2017-08-19 00:00:00,163.16,0,False,False,10.30
1109,2017-08-20 00:00:00,163.09,0,False,False,10.35
1109,2017-08-21 00:00:00,163.03,0,False,False,10.30
1109,2017-08-22 00:00:00,162.92,0,False,False,10.35
1109,2017-08-23 00:00:00,162.88,0,False,False,10.35
1109,2017-08-24 00:00:00,162.77,0,False,False,10.35
1109,2017-08-25 00:00:00,162.69,0,False,False,10.35
1109,2017-08-26 00:00:00,162.64,0,False,False,10.35
1109,2017-08-27 00:00:00,162.56,0,False,False,10.35
1109,2017-08-28 00:00:00,162.48,0,False,False,10.35
1109,2017-08-29 00:00:00,162.41,0,False,False,10.35
1109,2017-08-30 00:00:00,162.33,0,False,False,10.35
1109,2017-08-31 00:00:00,162.26,0,False,False,10.35
1109,2017-09-01 00:00:00,162.18,0,False,False,10.35
1109,2017-09-02 00:00:00,162.12,0,False,False,10.35
1109,2017-09-03 00:00:00,162.04,0,False,False,10.35
1109,2017-09-04 00:00:00,161.98,0,False,False,10.35
1109,2017-09-05 00:00:00,161.91,0,False,False,10.35
1109,2017-09-06 00:00:00,161.84,0,False,False,10.35
1109,2017-09-07 00:00:00,161.77,0,False,False,10.35
1109,2017-09-08 00:00:00,161.71,0,False,False,10.35
1109,2017-09-09 00:00:00,161.63,0,False,False,10.35
1109,2017-09-10 00:00:00,161.59,0,False,False,10.35
1109,2017-09-11 00:00:00,161.52,0,False,False,10.35
1109,2017-09-12 00:00:00,161.50,0,False,False,10.35
1109,2017-09-13 00:00:00,161.44,0,False,False,10.35
1109,2017-09-14 00:00:00,161.37,0,False,False,10.35
1109,2017-09-15 00:00:00,161.29,0,False,False,10.35
1109,2017-09-16 00:00:00,161.25,0,False,False,10.35
1109,2017-09-17 00:00:00,161.16,0,False,False,10.35
1109,2017-09-18 00:00:00,161.11,0,False,False,10.35
1109,2017-09-19 00:00:00,161.06,0,False,False,10.35
1109,2017-09-20 00:00:00,161.00,0,False,False,10.35
1109,2017-09-21 00:00:00,160.94,0,False,False,10.35
1109,2017-09-22 00:00:00,160.87,0,False,False,10.35
1109,2017-09-23 00:00:00,160.80,0,False,False,10.35
1109,2017-09-24 00:00:00,160.75,0,False,False,10.35
1109,2017-09-25 00:00:00,160.70,0,False,False,10.35
1109,2017-09-26 00:00:00,160.64,0,False,False,10.35
1109,2017-09-27 00:00:00,160.58,0,False,False,10.35
1109,2017-09-28 00:00:00,160.53,0,False,False,10.35
1109,2017-09-29 00:00:00,160.46,0,False,False,10.35
1109,2017-09-30 00:00:00,160.41,0,False,False,10.35
1109,2017-10-01 00:00:00,160.35,0,False,False,10.35
1109,2017-10-02 00:00:00,160.29,0,False,False,10.35
1109,2017-10-03 00:00:00,160.24,0,False,False,10.35
1109,2017-10-04 00:00:00,160.17,0,False,False,10.35
1109,2017-10-05 00:00:00,160.11,0,False,False,10.35
1109,2017-10-06 00:00:00,160.05,0,False,False,10.35
1109,2017-10-07 00:00:00,160.01,0,False,False,10.35
1109,2017-10-08 00:00:00,159.94,0,False,False,10.35
1109,2017-10-09 00:00:00,159.89,0,False,False,10.35
1109,2017-10-10 00:00:00,159.84,0,False,False,10.30
1109,2017-10-11 00:00:00,159.77,0,False,False,10.35
1109,2017-10-12 00:00:00,159.72,0,False,False,10.35
1109,2017-10-13 00:00:00,159.64,0,False,False,10.35
1109,2017-10-14 00:00:00,159.59,0,False,False,10.35
1109,2017-10-15 00:00:00,159.55,0,False,False,10.35
1109,2017-10-16 00:00:00,159.50,0,False,False,10.30
1109,2017-10-17 00:00:00,159.48,0,False,False,10.35
1109,2017-10-18 00:00:00,159.46,0,False,False,10.30
1109,2017-10-19 00:00:00,159.43,0,False,False,10.25
1109,2017-10-20 00:00:00,159.40,0,False,False,10.30
1109,2017-10-21 00:00:00,159.40,0,False,False,10.30
1109,2017-10-22 00:00:00,159.49,0,False,False,10.30
1109,2017-10-23 00:00:00,159.55,0,False,False,10.25
1109,2017-10-24 00:00:00,159.57,0,False,False,10.25
1109,2017-10-25 00:00:00,159.55,0,False,False,10.25
1109,2017-10-26 00:00:00,159.53,0,False,False,10.25
1109,2017-10-27 00:00:00,159.52,0,False,False,10.25
1109,2017-10-28 00:00:00,159.48,0,False,False,10.25
1109,2017-10-29 00:00:00,159.44,0,False,False,10.25
1109,2017-10-30 00:00:00,159.41,0,False,False,10.25
1109,2017-10-31 00:00:00,159.38,0,False,False,10.25
1109,2017-11-01 00:00:00,159.34,0,False,False,10.25
1109,2017-11-02 00:00:00,159.32,0,False,False,10.25
1109,2017-11-03 00:00:00,159.28,0,False,False,10.25
1109,2017-11-04 00:00:00,159.25,0,False,False,10.25
1109,2017-11-05 00:00:00,159.22,0,False,False,10.25
1109,2017-11-06 00:00:00,159.21,0,False,False,10.25
1109,2017-11-07 00:00:00,159.21,0,False,False,10.25
1109,2017-11-08 00:00:00,159.19,0,False,False,10.25
1109,2017-11-09 00:00:00,159.20,0,False,False,10.25
1109,2017-11-10 00:00:00,159.19,0,False,False,10.25
1109,2017-11-11 00:00:00,159.19,0,False,False,10.25
1109,2017-11-12 00:00:00,159.20,0,False,False,10.25
1109,2017-11-13 00:00:00,159.22,0,False,False,10.25
1109,2017-11-14 00:00:00,159.31,0,False,False,10.25
1109,2017-11-15 00:00:00,159.51,0,False,False,10.25
1109,2017-11-16 00:00:00,159.76,0,False,False,10.25
1109,2017-11-17 00:00:00,159.86,0,False,False,10.25
1109,2017-11-18 00:00:00,160.16,0,False,False,10.25
1109,2017-11-19 00:00:00,160.45,0,False,False,10.25
1109,2017-11-20 00:00:00,160.68,0,False,False,10.25
1109,2017-11-21 00:00:00,160.96,0,False,False,10.25
1109,2017-11-22 00:00:00,161.29,0,False,False,10.25
1109,2017-11-23 00:00:00,161.74,0,False,False,10.25
1109,2017-11-24 00:00:00,162.21,0,False,False,10.25
1109,2017-11-25 00:00:00,162.67,0,False,False,10.25
1109,2017-11-26 00:00:00,163.00,0,False,False,10.30
1109,2017-11-27 00:00:00,163.30,0,False,False,10.35
1109,2017-11-28 00:00:00,163.54,0,False,False,10.30
1109,2017-11-29 00:00:00,163.80,0,False,False,10.35
1109,2017-11-30 00:00:00,164.05,0,False,False,10.35
1109,2017-12-01 00:00:00,164.27,0,False,False,10.35
1109,2017-12-02 00:00:00,164.48,0,False,False,10.35
1109,2017-12-03 00:00:00,164.62,0,False,False,10.35
1109,2017-12-04 00:00:00,164.77,0,False,False,10.35
1109,2017-12-05 00:00:00,164.94,0,False,False,10.35
1109,2017-12-06 00:00:00,165.08,0,False,False,10.35
1109,2017-12-07 00:00:00,165.22,0,False,False,10.35
1109,2017-12-08 00:00:00,165.32,0,False,False,10.35
1109,2017-12-09 00:00:00,165.39,0,False,False,10.35
1109,2017-12-10 00:00:00,165.46,0,False,False,10.35
1109,2017-12-11 00:00:00,165.50,0,False,False,10.35
1109,2017-12-12 00:00:00,165.55,0,False,False,10.35
1109,2017-12-13 00:00:00,165.58,0,False,False,10.35
1109,2017-12-14 00:00:00,165.61,0,False,False,10.35
1109,2017-12-15 00:00:00,165.63,0,False,False,10.35
1109,2017-12-16 00:00:00,165.63,0,False,False,10.35
1109,2017-12-17 00:00:00,165.65,0,False,False,10.35
1109,2017-12-18 00:00:00,165.66,0,False,False,10.35
1109,2017-12-19 00:00:00,165.70,0,False,False,10.35
1109,2017-12-20 00:00:00,165.74,0,False,False,10.35
1109,2017-12-21 00:00:00,165.88,0,False,False,10.35
1109,2017-12-22 00:00:00,166.00,0,False,False,10.35
1109,2017-12-23 00:00:00,166.09,0,False,False,10.35
1109,2017-12-24 00:00:00,166.19,0,False,False,10.35
1109,2017-12-25 00:00:00,166.27,0,False,False,10.35
1109,2017-12-26 00:00:00,166.31,0,False,False,10.35
1109,2017-12-27 00:00:00,166.37,0,False,False,10.35
1109,2017-12-28 00:00:00,166.43,0,False,False,10.35
1109,2017-12-29 00:00:00,166.56,0,False,False,10.35
1109,2017-12-30 00:00:00,166.88,0,False,False,10.35
1109,2017-12-31 00:00:00,167.26,0,False,False,10.35
1109,2018-01-01 00:00:00,167.51,0,False,False,10.35
1109,2018-01-02 00:00:00,167.69,0,False,False,10.35
1109,2018-01-03 00:00:00,167.79,0,False,False,10.35
1109,2018-01-04 00:00:00,167.86,0,False,False,10.35
1109,2018-01-05 00:00:00,167.87,0,False,False,10.35
1109,2018-01-06 00:00:00,167.88,0,False,False,10.35
1109,2018-01-07 00:00:00,167.92,0,False,False,10.30
1109,2018-01-08 00:00:00,167.98,0,False,False,10.30
1109,2018-01-09 00:00:00,168.00,0,False,False,10.30
1109,2018-01-10 00:00:00,168.03,0,False,False,10.25
1109,2018-01-11 00:00:00,168.16,0,False,False,10.35
1109,2018-01-12 00:00:00,168.36,0,False,False,10.35
1109,2018-01-13 00:00:00,168.68,0,False,False,10.30
1109,2018-01-14 00:00:00,168.91,0,False,False,10.30
