G_ID,day,val,provisional,estimate,warning,temp_c
1040,2008-05-26 00:00:00,319.30,0,False,False,
1040,2008-06-24 00:00:00,319.30,0,False,False,
1040,2008-07-22 00:00:00,319.57,0,False,False,
1040,2008-09-30 00:00:00,319.29,0,False,False,
1040,2008-11-04 00:00:00,319.24,0,False,False,
1040,2008-12-07 00:00:00,319.38,0,False,False,
1040,2009-01-20 00:00:00,322.12,0,False,False,
1040,2009-03-01 00:00:00,319.07,0,False,False,
1040,2009-04-05 00:00:00,320.05,0,False,False,
1040,2009-05-03 00:00:00,319.00,0,False,False,
1040,2009-06-02 00:00:00,319.00,0,False,False,
1040,2009-07-14 00:00:00,319.10,0,False,False,
1040,2009-08-17 00:00:00,319.10,0,False,False,
1040,2009-09-16 00:00:00,318.88,0,False,False,
1040,2009-10-14 00:00:00,318.91,0,False,False,
1040,2009-11-17 00:00:00,319.15,0,False,False,
1040,2009-12-14 00:00:00,319.08,0,False,False,
1040,2010-01-12 00:00:00,323.73,0,False,False,
1040,2010-02-08 00:00:00,322.10,0,False,False,
1040,2010-03-08 00:00:00,320.20,0,False,False,
1040,2010-04-13 00:00:00,322.03,0,False,False,
1040,2010-05-23 00:00:00,318.88,0,False,False,
1040,2010-06-15 00:00:00,320.07,0,False,False,
1040,2010-07-19 00:00:00,318.88,0,False,False,
1040,2010-08-16 00:00:00,318.89,0,False,False,
1040,2010-09-20 00:00:00,318.88,0,False,False,
1040,2010-10-17 00:00:00,318.89,0,False,False,
1040,2010-11-15 00:00:00,318.88,0,False,False,
1040,2010-12-20 00:00:00,322.93,0,False,False,
1040,2011-01-17 00:00:00,324.57,0,False,False,
1040,2011-02-13 00:00:00,321.52,0,False,False,
1040,2011-03-27 00:00:00,322.75,0,False,False,
1040,2011-04-26 00:00:00,321.52,0,False,False,
1040,2011-05-23 00:00:00,320.84,0,False,False,
1040,2011-07-19 00:00:00,318.86,0,False,False,
1040,2011-08-29 00:00:00,318.86,0,False,False,
1040,2011-09-27 00:00:00,318.87,0,False,False,
1040,2011-10-24 00:00:00,318.86,0,False,False,
1040,2011-11-27 00:00:00,318.89,0,False,False,
1040,2012-01-02 00:00:00,319.60,0,False,False,
1040,2012-02-12 00:00:00,322.82,0,False,False,
1040,2012-03-05 00:00:00,323.57,0,False,False,
1040,2012-04-01 00:00:00,324.59,0,False,False,
1040,2012-05-01 00:00:00,322.84,0,False,False,
