G_ID,day,val,provisional,estimate,warning,temp_c
998,2006-07-21 00:00:00,.00,0,False,False,26.40
998,2006-07-22 00:00:00,.00,0,False,False,28.07
998,2006-07-23 00:00:00,.00,0,False,False,27.27
998,2006-07-24 00:00:00,.00,0,False,False,24.76
998,2006-07-25 00:00:00,.00,0,False,False,18.65
998,2006-07-26 00:00:00,.00,0,False,False,19.58
998,2006-07-27 00:00:00,.00,0,False,False,16.85
998,2006-07-28 00:00:00,.00,0,False,False,15.15
998,2006-07-29 00:00:00,.00,0,False,False,15.14
998,2006-07-30 00:00:00,.09,0,False,False,16.09
998,2006-07-31 00:00:00,.00,0,False,False,15.41
998,2006-08-01 00:00:00,.00,0,False,False,15.81
998,2006-08-02 00:00:00,.00,0,False,False,16.56
998,2006-08-03 00:00:00,.00,0,False,False,16.15
998,2006-08-04 00:00:00,.00,0,False,False,16.23
998,2006-08-05 00:00:00,.00,0,False,False,18.76
998,2006-08-06 00:00:00,.00,0,False,False,19.95
998,2006-08-07 00:00:00,.00,0,False,False,17.16
998,2006-08-08 00:00:00,.00,0,False,False,16.69
998,2006-08-09 00:00:00,.00,0,False,False,18.12
998,2006-08-10 00:00:00,.00,0,False,False,16.31
998,2006-08-11 00:00:00,.00,0,False,False,15.80
998,2006-08-12 00:00:00,.00,0,False,False,16.31
998,2006-08-13 00:00:00,.00,0,False,False,19.02
998,2006-08-14 00:00:00,.00,0,False,False,18.27
998,2006-08-15 00:00:00,.00,0,False,False,14.72
998,2006-08-16 00:00:00,.00,0,False,False,15.10
998,2006-08-17 00:00:00,.00,0,False,False,15.05
998,2006-08-18 00:00:00,.00,0,False,False,17.77
998,2006-08-19 00:00:00,.00,0,False,False,19.54
998,2006-08-20 00:00:00,.00,0,False,False,19.15
998,2006-08-21 00:00:00,.00,0,False,False,15.77
998,2006-08-22 00:00:00,.00,0,False,False,15.03
998,2006-08-23 00:00:00,.00,0,False,False,15.13
998,2006-08-24 00:00:00,.00,0,False,False,15.78
998,2006-08-25 00:00:00,.00,0,False,False,17.54
998,2006-08-26 00:00:00,.00,0,False,False,19.86
998,2006-08-27 00:00:00,.00,0,False,False,20.60
998,2006-08-28 00:00:00,.00,0,False,False,18.47
998,2006-08-29 00:00:00,.00,0,False,False,14.63
998,2006-08-30 00:00:00,.00,0,False,False,14.14
998,2006-08-31 00:00:00,.00,0,False,False,14.12
998,2006-09-01 00:00:00,.00,0,False,False,18.43
998,2006-09-02 00:00:00,.00,0,False,False,20.15
998,2006-09-03 00:00:00,.00,0,False,False,18.91
998,2006-09-04 00:00:00,.00,0,False,False,16.55
998,2006-09-05 00:00:00,.00,0,False,False,18.05
998,2006-09-06 00:00:00,.00,0,False,False,16.24
998,2006-09-07 00:00:00,.00,0,False,False,14.47
998,2006-09-08 00:00:00,.00,0,False,False,14.17
998,2006-09-09 00:00:00,.03,0,False,False,14.49
998,2006-09-10 00:00:00,.00,0,False,False,13.91
998,2006-09-11 00:00:00,.00,0,False,False,16.33
998,2006-09-12 00:00:00,.00,0,False,False,15.68
998,2006-09-13 00:00:00,.00,0,False,False,13.41
998,2006-09-14 00:00:00,.00,0,False,False,13.49
998,2006-09-15 00:00:00,.00,0,False,False,12.45
998,2006-09-16 00:00:00,.00,0,False,False,12.05
998,2006-09-17 00:00:00,.02,0,False,False,14.42
998,2006-09-18 00:00:00,.57,0,False,False,15.82
998,2006-09-19 00:00:00,.12,0,False,False,13.81
998,2006-09-20 00:00:00,.22,0,False,False,11.27
998,2006-09-21 00:00:00,.00,0,False,False,12.65
998,2006-09-22 00:00:00,.00,0,False,False,10.94
998,2006-09-23 00:00:00,.00,0,False,False,12.73
998,2006-09-24 00:00:00,.00,0,False,False,15.18
998,2006-09-25 00:00:00,.00,0,False,False,16.64
998,2006-09-26 00:00:00,.00,0,False,False,16.33
998,2006-09-27 00:00:00,.00,0,False,False,18.46
998,2006-09-28 00:00:00,.00,0,False,False,17.23
998,2006-09-29 00:00:00,.00,0,False,False,16.03
998,2006-09-30 00:00:00,.00,0,False,False,12.31
998,2006-10-01 00:00:00,.00,0,False,False,11.92
998,2006-10-02 00:00:00,.00,0,False,False,10.88
998,2006-10-03 00:00:00,.00,0,False,False,11.39
998,2006-10-04 00:00:00,.00,0,False,False,11.93
998,2006-10-05 00:00:00,.00,0,False,False,13.30
998,2006-10-06 00:00:00,.15,0,False,False,11.94
998,2006-10-07 00:00:00,.00,0,False,False,11.31
998,2006-10-08 00:00:00,.08,0,False,False,10.81
998,2006-10-09 00:00:00,.00,0,False,False,12.42
998,2006-10-10 00:00:00,.00,0,False,False,9.61
998,2006-10-11 00:00:00,.00,0,False,False,10.87
998,2006-10-12 00:00:00,.00,0,False,False,11.55
998,2006-10-13 00:00:00,.00,0,False,False,9.42
998,2006-10-14 00:00:00,.01,0,False,False,9.19
998,2006-10-15 00:00:00,1.02,0,False,False,10.56
998,2006-10-16 00:00:00,.17,0,False,False,11.22
998,2006-10-17 00:00:00,.00,0,False,False,9.33
998,2006-10-18 00:00:00,.16,0,False,False,10.14
998,2006-10-19 00:00:00,.41,0,False,False,12.33
998,2006-10-20 00:00:00,.00,0,False,False,10.13
998,2006-10-21 00:00:00,.00,0,False,False,9.77
998,2006-10-22 00:00:00,.00,0,False,False,9.46
998,2006-10-23 00:00:00,.00,0,False,False,6.62
998,2006-10-24 00:00:00,.12,0,False,False,8.56
998,2006-10-25 00:00:00,.00,0,False,False,9.07
998,2006-10-26 00:00:00,.00,0,False,False,10.08
998,2006-10-27 00:00:00,.00,0,False,False,11.56
998,2006-10-28 00:00:00,.00,0,False,False,8.67
998,2006-10-29 00:00:00,.09,0,False,False,7.61
998,2006-10-30 00:00:00,.00,0,False,False,1.09
998,2006-10-31 00:00:00,.00,0,False,False,.55
998,2006-11-01 00:00:00,.00,0,False,False,2.17
998,2006-11-02 00:00:00,.76,0,False,False,7.68
998,2006-11-03 00:00:00,1.13,0,False,False,12.94
998,2006-11-04 00:00:00,1.30,0,False,False,12.78
998,2006-11-05 00:00:00,1.24,0,False,False,12.17
998,2006-11-06 00:00:00,3.00,0,False,False,15.29
998,2006-11-07 00:00:00,1.34,0,False,False,11.63
998,2006-11-08 00:00:00,.37,0,False,False,8.31
998,2006-11-09 00:00:00,.11,0,False,False,7.97
998,2006-11-10 00:00:00,1.10,0,False,False,6.89
998,2006-11-11 00:00:00,.80,0,False,False,6.74
998,2006-11-12 00:00:00,1.09,0,False,False,7.03
998,2006-11-13 00:00:00,.58,0,False,False,6.27
998,2006-11-14 00:00:00,.01,0,False,False,6.03
998,2006-11-15 00:00:00,.83,0,False,False,8.91
998,2006-11-16 00:00:00,.00,0,False,False,5.10
998,2006-11-17 00:00:00,.00,0,False,False,6.15
998,2006-11-18 00:00:00,.00,0,False,False,7.07
998,2006-11-19 00:00:00,.31,0,False,False,9.06
998,2006-11-20 00:00:00,.51,0,False,False,8.32
998,2006-11-21 00:00:00,.88,0,False,False,7.02
998,2006-11-22 00:00:00,.77,0,False,False,5.86
998,2006-11-23 00:00:00,.96,0,False,False,4.65
998,2006-11-24 00:00:00,.25,0,False,False,3.55
998,2006-11-25 00:00:00,.02,0,False,False,3.88
998,2006-11-26 00:00:00,.52,0,False,False,3.61
998,2006-11-27 00:00:00,.06,0,False,False,.29
998,2006-11-28 00:00:00,.09,0,False,False,-3.28
998,2006-11-29 00:00:00,.18,0,False,False,-1.49
998,2006-11-30 00:00:00,.24,0,False,False,3.33
998,2006-12-01 00:00:00,.01,0,False,False,1.89
998,2006-12-02 00:00:00,.00,0,False,False,1.05
998,2006-12-03 00:00:00,.00,0,False,False,.90
998,2006-12-04 00:00:00,.05,0,False,False,4.70
998,2006-12-05 00:00:00,.00,0,False,False,4.32
998,2006-12-06 00:00:00,.00,0,False,False,3.20
998,2006-12-07 00:00:00,.00,0,False,False,3.99
998,2006-12-08 00:00:00,.00,0,False,False,3.62
998,2006-12-09 00:00:00,.15,0,False,False,5.10
998,2006-12-10 00:00:00,.21,0,False,False,6.96
998,2006-12-11 00:00:00,.98,0,False,False,9.05
998,2006-12-12 00:00:00,.56,0,False,False,7.96
998,2006-12-13 00:00:00,.55,0,False,False,8.81
998,2006-12-14 00:00:00,1.70,0,False,False,8.00
998,2006-12-15 00:00:00,.34,0,False,False,3.74
998,2006-12-16 00:00:00,.00,0,False,False,.06
998,2006-12-17 00:00:00,.00,0,False,False,-.80
998,2006-12-18 00:00:00,.00,0,False,False,.90
998,2006-12-19 00:00:00,.00,0,False,False,3.48
998,2006-12-20 00:00:00,.38,0,False,False,3.80
998,2006-12-21 00:00:00,.72,0,False,False,5.48
998,2006-12-22 00:00:00,.00,0,False,False,3.28
998,2006-12-23 00:00:00,.54,0,False,False,6.05
998,2006-12-24 00:00:00,1.08,0,False,False,4.46
998,2006-12-25 00:00:00,.00,0,False,False,6.43
998,2006-12-26 00:00:00,1.44,0,False,False,4.21
998,2006-12-27 00:00:00,.31,0,False,False,1.81
998,2006-12-28 00:00:00,.00,0,False,False,-1.42
998,2006-12-29 00:00:00,.00,0,False,False,.69
998,2006-12-30 00:00:00,.00,0,False,False,-.98
998,2006-12-31 00:00:00,.00,0,False,False,1.70
998,2007-01-01 00:00:00,.07,0,False,False,5.45
998,2007-01-02 00:00:00,1.02,0,False,False,9.68
998,2007-01-03 00:00:00,.34,0,False,False,6.33
998,2007-01-04 00:00:00,.14,0,False,False,2.69
998,2007-01-05 00:00:00,1.61,0,False,False,3.08
998,2007-01-06 00:00:00,.17,0,False,False,4.95
998,2007-01-07 00:00:00,1.48,0,False,False,7.77
998,2007-01-08 00:00:00,.01,0,False,False,5.82
998,2007-01-09 00:00:00,.23,0,False,False,6.48
998,2007-01-10 00:00:00,.05,0,False,False,-.77
998,2007-01-11 00:00:00,.06,0,False,False,-2.50
998,2007-01-12 00:00:00,.04,0,False,False,-5.92
998,2007-01-13 00:00:00,.00,0,False,False,-4.61
998,2007-01-14 00:00:00,.04,0,False,False,-4.35
998,2007-01-15 00:00:00,.03,0,False,False,-3.94
998,2007-01-16 00:00:00,.28,0,False,False,.65
998,2007-01-17 00:00:00,.07,0,False,False,1.34
998,2007-01-18 00:00:00,.11,0,False,False,2.60
998,2007-01-19 00:00:00,.29,0,False,False,3.78
998,2007-01-20 00:00:00,.03,0,False,False,4.06
998,2007-01-21 00:00:00,.00,0,False,False,4.14
998,2007-01-22 00:00:00,.00,0,False,False,7.58
998,2007-01-23 00:00:00,.00,0,False,False,7.44
998,2007-01-24 00:00:00,.00,0,False,False,3.21
998,2007-01-25 00:00:00,.02,0,False,False,3.72
998,2007-01-26 00:00:00,.00,0,False,False,4.50
998,2007-01-27 00:00:00,.00,0,False,False,1.57
998,2007-01-28 00:00:00,.00,0,False,False,-.88
998,2007-01-29 00:00:00,.00,0,False,False,.48
998,2007-01-30 00:00:00,.00,0,False,False,2.22
998,2007-01-31 00:00:00,.00,0,False,False,-.91
998,2007-02-01 00:00:00,.01,0,False,False,-.18
998,2007-02-02 00:00:00,.00,0,False,False,-1.12
998,2007-02-03 00:00:00,.29,0,False,False,2.69
998,2007-02-04 00:00:00,.02,0,False,False,8.55
998,2007-02-05 00:00:00,.00,0,False,False,7.33
998,2007-02-06 00:00:00,.09,0,False,False,6.94
998,2007-02-07 00:00:00,.17,0,False,False,8.03
998,2007-02-08 00:00:00,.01,0,False,False,7.10
998,2007-02-09 00:00:00,.15,0,False,False,8.09
998,2007-02-10 00:00:00,.09,0,False,False,6.24
998,2007-02-11 00:00:00,.11,0,False,False,7.69
998,2007-02-12 00:00:00,.03,0,False,False,7.56
998,2007-02-13 00:00:00,.04,0,False,False,6.53
998,2007-02-14 00:00:00,.21,0,False,False,6.24
998,2007-02-15 00:00:00,.62,0,False,False,9.72
998,2007-02-16 00:00:00,.03,0,False,False,9.18
998,2007-02-17 00:00:00,.12,0,False,False,10.46
998,2007-02-18 00:00:00,.28,0,False,False,5.54
998,2007-02-19 00:00:00,.79,0,False,False,6.61
998,2007-02-20 00:00:00,.93,0,False,False,5.09
998,2007-02-21 00:00:00,.02,0,False,False,5.63
998,2007-02-22 00:00:00,.04,0,False,False,5.00
998,2007-02-23 00:00:00,.05,0,False,False,3.22
998,2007-02-24 00:00:00,.24,0,False,False,5.87
998,2007-02-25 00:00:00,.25,0,False,False,5.67
998,2007-02-26 00:00:00,.05,0,False,False,3.94
998,2007-02-27 00:00:00,.52,0,False,False,1.37
998,2007-02-28 00:00:00,.29,0,False,False,1.25
998,2007-03-01 00:00:00,.27,0,False,False,1.41
998,2007-03-02 00:00:00,.29,0,False,False,4.21
998,2007-03-03 00:00:00,.03,0,False,False,8.92
998,2007-03-04 00:00:00,.00,0,False,False,10.21
998,2007-03-05 00:00:00,.00,0,False,False,10.38
998,2007-03-06 00:00:00,.00,0,False,False,10.66
998,2007-03-07 00:00:00,.40,0,False,False,9.16
998,2007-03-08 00:00:00,.24,0,False,False,6.84
998,2007-03-09 00:00:00,.01,0,False,False,8.65
998,2007-03-10 00:00:00,.87,0,False,False,10.27
998,2007-03-11 00:00:00,.93,0,False,False,13.46
998,2007-03-12 00:00:00,.14,0,False,False,8.47
998,2007-03-13 00:00:00,.00,0,False,False,6.08
998,2007-03-14 00:00:00,.02,0,False,False,5.86
998,2007-03-15 00:00:00,.02,0,False,False,4.21
998,2007-03-16 00:00:00,.00,0,False,False,12.86
998,2007-03-17 00:00:00,.16,0,False,False,10.50
998,2007-03-18 00:00:00,.01,0,False,False,12.21
998,2007-03-19 00:00:00,.20,0,False,False,9.35
998,2007-03-20 00:00:00,.18,0,False,False,5.44
998,2007-03-21 00:00:00,.00,0,False,False,5.60
998,2007-03-22 00:00:00,.10,0,False,False,8.61
998,2007-03-23 00:00:00,.71,0,False,False,9.50
998,2007-03-24 00:00:00,1.56,0,False,False,10.56
998,2007-03-25 00:00:00,.00,0,False,False,7.62
998,2007-03-26 00:00:00,.14,0,False,False,5.76
998,2007-03-27 00:00:00,.22,0,False,False,6.48
998,2007-03-28 00:00:00,.00,0,False,False,6.12
998,2007-03-29 00:00:00,.00,0,False,False,8.59
998,2007-03-30 00:00:00,.06,0,False,False,8.79
998,2007-03-31 00:00:00,.23,0,False,False,7.93
998,2007-04-01 00:00:00,.02,0,False,False,3.96
998,2007-04-02 00:00:00,.06,0,False,False,4.33
998,2007-04-03 00:00:00,.00,0,False,False,5.69
998,2007-04-04 00:00:00,.00,0,False,False,11.41
998,2007-04-05 00:00:00,.00,0,False,False,12.22
998,2007-04-06 00:00:00,.00,0,False,False,15.02
998,2007-04-07 00:00:00,.61,0,False,False,12.41
998,2007-04-08 00:00:00,.13,0,False,False,9.93
998,2007-04-09 00:00:00,.31,0,False,False,7.91
998,2007-04-10 00:00:00,.07,0,False,False,7.08
998,2007-04-11 00:00:00,.11,0,False,False,7.56
998,2007-04-12 00:00:00,.06,0,False,False,7.82
998,2007-04-13 00:00:00,.14,0,False,False,9.13
998,2007-04-14 00:00:00,.07,0,False,False,8.88
998,2007-04-15 00:00:00,.00,0,False,False,7.96
998,2007-04-16 00:00:00,.10,0,False,False,7.58
998,2007-04-17 00:00:00,.14,0,False,False,6.83
998,2007-04-18 00:00:00,.04,0,False,False,5.77
998,2007-04-19 00:00:00,.00,0,False,False,7.45
998,2007-04-20 00:00:00,.00,0,False,False,7.28
998,2007-04-21 00:00:00,.24,0,False,False,7.84
998,2007-04-22 00:00:00,.03,0,False,False,10.71
998,2007-04-23 00:00:00,.00,0,False,False,11.44
998,2007-04-24 00:00:00,.13,0,False,False,10.56
998,2007-04-25 00:00:00,.02,0,False,False,9.54
998,2007-04-26 00:00:00,.01,0,False,False,11.64
998,2007-04-27 00:00:00,.00,0,False,False,13.40
998,2007-04-28 00:00:00,.00,0,False,False,11.65
998,2007-04-29 00:00:00,.00,0,False,False,10.49
998,2007-04-30 00:00:00,.23,0,False,False,8.79
998,2007-05-01 00:00:00,.12,0,False,False,10.08
998,2007-05-02 00:00:00,.15,0,False,False,9.50
998,2007-05-03 00:00:00,.37,0,False,False,7.38
998,2007-05-04 00:00:00,.01,0,False,False,8.70
998,2007-05-05 00:00:00,.00,0,False,False,8.83
998,2007-05-06 00:00:00,.00,0,False,False,12.18
998,2007-05-07 00:00:00,.00,0,False,False,16.31
998,2007-05-08 00:00:00,.00,0,False,False,11.50
998,2007-05-09 00:00:00,.00,0,False,False,11.02
998,2007-05-10 00:00:00,.00,0,False,False,10.20
998,2007-05-11 00:00:00,.00,0,False,False,10.72
998,2007-05-12 00:00:00,.00,0,False,False,10.16
998,2007-05-13 00:00:00,.00,0,False,False,10.33
998,2007-05-14 00:00:00,.00,0,False,False,11.92
998,2007-05-15 00:00:00,.00,0,False,False,15.07
998,2007-05-16 00:00:00,.00,0,False,False,11.73
998,2007-05-17 00:00:00,.00,0,False,False,11.24
998,2007-05-18 00:00:00,.04,0,False,False,10.81
998,2007-05-19 00:00:00,.09,0,False,False,11.49
998,2007-05-20 00:00:00,.44,0,False,False,9.69
998,2007-05-21 00:00:00,.00,0,False,False,11.09
998,2007-05-22 00:00:00,.00,0,False,False,13.11
998,2007-05-23 00:00:00,.00,0,False,False,12.24
998,2007-05-24 00:00:00,.00,0,False,False,14.49
998,2007-05-25 00:00:00,.00,0,False,False,13.94
998,2007-05-26 00:00:00,.00,0,False,False,14.08
998,2007-05-27 00:00:00,.00,0,False,False,10.81
998,2007-05-28 00:00:00,.00,0,False,False,12.43
998,2007-05-29 00:00:00,.00,0,False,False,16.21
998,2007-05-30 00:00:00,.00,0,False,False,19.58
998,2007-05-31 00:00:00,.00,0,False,False,17.15
998,2007-06-01 00:00:00,.00,0,False,False,17.22
998,2007-06-02 00:00:00,.00,0,False,False,18.55
998,2007-06-03 00:00:00,.00,0,False,False,17.95
998,2007-06-04 00:00:00,.09,0,False,False,15.10
998,2007-06-05 00:00:00,.02,0,False,False,12.90
998,2007-06-06 00:00:00,.00,0,False,False,11.04
998,2007-06-07 00:00:00,.00,0,False,False,12.87
998,2007-06-08 00:00:00,.00,0,False,False,14.45
998,2007-06-09 00:00:00,.21,0,False,False,12.61
998,2007-06-10 00:00:00,.03,0,False,False,12.46
998,2007-06-11 00:00:00,.00,0,False,False,11.55
998,2007-06-12 00:00:00,.00,0,False,False,13.12
998,2007-06-13 00:00:00,.00,0,False,False,13.38
998,2007-06-14 00:00:00,.00,0,False,False,13.57
998,2007-06-15 00:00:00,.01,0,False,False,14.93
998,2007-06-16 00:00:00,.06,0,False,False,12.73
998,2007-06-17 00:00:00,.00,0,False,False,12.66
998,2007-06-18 00:00:00,.00,0,False,False,12.87
998,2007-06-19 00:00:00,.00,0,False,False,15.17
998,2007-06-20 00:00:00,.00,0,False,False,16.50
998,2007-06-21 00:00:00,.00,0,False,False,16.85
998,2007-06-22 00:00:00,.00,0,False,False,14.15
998,2007-06-23 00:00:00,.05,0,False,False,12.75
998,2007-06-24 00:00:00,.34,0,False,False,12.24
998,2007-06-25 00:00:00,.00,0,False,False,13.91
998,2007-06-26 00:00:00,.00,0,False,False,16.76
998,2007-06-27 00:00:00,.00,0,False,False,16.06
998,2007-06-28 00:00:00,.37,0,False,False,15.85
998,2007-06-29 00:00:00,.02,0,False,False,14.31
998,2007-06-30 00:00:00,.00,0,False,False,15.64
998,2007-07-01 00:00:00,.00,0,False,False,15.86
998,2007-07-02 00:00:00,.00,0,False,False,17.90
998,2007-07-03 00:00:00,.00,0,False,False,18.95
998,2007-07-04 00:00:00,.00,0,False,False,20.70
998,2007-07-05 00:00:00,.00,0,False,False,19.62
998,2007-07-06 00:00:00,.00,0,False,False,17.80
998,2007-07-07 00:00:00,.00,0,False,False,15.53
998,2007-07-08 00:00:00,.00,0,False,False,16.67
998,2007-07-09 00:00:00,.00,0,False,False,19.29
998,2007-07-10 00:00:00,.00,0,False,False,24.16
998,2007-07-11 00:00:00,.00,0,False,False,23.54
998,2007-07-12 00:00:00,.00,0,False,False,18.86
998,2007-07-13 00:00:00,.00,0,False,False,19.14
998,2007-07-14 00:00:00,.00,0,False,False,20.69
998,2007-07-15 00:00:00,.00,0,False,False,19.46
998,2007-07-16 00:00:00,.03,0,False,False,19.20
998,2007-07-17 00:00:00,.56,0,False,False,17.58
998,2007-07-18 00:00:00,.14,0,False,False,16.25
998,2007-07-19 00:00:00,.55,0,False,False,16.94
998,2007-07-20 00:00:00,.24,0,False,False,16.47
998,2007-07-21 00:00:00,.18,0,False,False,18.77
998,2007-07-22 00:00:00,.04,0,False,False,18.87
998,2007-07-23 00:00:00,.00,0,False,False,17.41
998,2007-07-24 00:00:00,.00,0,False,False,16.37
998,2007-07-25 00:00:00,.00,0,False,False,17.22
998,2007-07-26 00:00:00,.00,0,False,False,16.76
998,2007-07-27 00:00:00,.00,0,False,False,17.41
998,2007-07-28 00:00:00,.00,0,False,False,18.39
998,2007-07-29 00:00:00,.00,0,False,False,17.51
998,2007-07-30 00:00:00,.00,0,False,False,16.79
998,2007-07-31 00:00:00,.00,0,False,False,17.74
998,2007-08-01 00:00:00,.00,0,False,False,19.32
998,2007-08-02 00:00:00,.00,0,False,False,18.35
998,2007-08-03 00:00:00,.01,0,False,False,17.26
998,2007-08-04 00:00:00,.00,0,False,False,16.04
998,2007-08-05 00:00:00,.00,0,False,False,16.72
998,2007-08-06 00:00:00,.00,0,False,False,16.56
998,2007-08-07 00:00:00,.03,0,False,False,16.76
998,2007-08-08 00:00:00,.01,0,False,False,16.48
998,2007-08-09 00:00:00,.00,0,False,False,14.64
998,2007-08-10 00:00:00,.00,0,False,False,15.82
998,2007-08-11 00:00:00,.00,0,False,False,14.89
998,2007-08-12 00:00:00,.00,0,False,False,15.32
998,2007-08-13 00:00:00,.00,0,False,False,16.74
998,2007-08-14 00:00:00,.00,0,False,False,19.38
998,2007-08-15 00:00:00,.00,0,False,False,19.45
998,2007-08-16 00:00:00,.02,0,False,False,16.40
998,2007-08-17 00:00:00,.01,0,False,False,15.08
998,2007-08-18 00:00:00,.13,0,False,False,14.48
998,2007-08-19 00:00:00,.35,0,False,False,15.76
998,2007-08-20 00:00:00,.16,0,False,False,16.63
998,2007-08-21 00:00:00,.15,0,False,False,17.59
998,2007-08-22 00:00:00,.00,0,False,False,17.77
998,2007-08-23 00:00:00,.00,0,False,False,18.16
998,2007-08-24 00:00:00,.00,0,False,False,17.75
998,2007-08-25 00:00:00,.00,0,False,False,17.35
998,2007-08-26 00:00:00,.00,0,False,False,15.92
998,2007-08-27 00:00:00,.00,0,False,False,15.08
998,2007-08-28 00:00:00,.00,0,False,False,16.62
998,2007-08-29 00:00:00,.00,0,False,False,19.43
998,2007-08-30 00:00:00,.00,0,False,False,18.21
998,2007-08-31 00:00:00,.00,0,False,False,15.12
998,2007-09-01 00:00:00,.00,0,False,False,16.01
998,2007-09-02 00:00:00,.00,0,False,False,17.04
998,2007-09-03 00:00:00,.12,0,False,False,18.67
998,2007-09-04 00:00:00,.20,0,False,False,18.17
998,2007-09-05 00:00:00,.00,0,False,False,16.68
998,2007-09-06 00:00:00,.00,0,False,False,16.63
998,2007-09-07 00:00:00,.00,0,False,False,14.60
998,2007-09-08 00:00:00,.00,0,False,False,15.15
998,2007-09-09 00:00:00,.00,0,False,False,16.19
998,2007-09-10 00:00:00,.00,0,False,False,17.77
998,2007-09-11 00:00:00,.00,0,False,False,17.13
998,2007-09-12 00:00:00,.00,0,False,False,16.24
998,2007-09-13 00:00:00,.00,0,False,False,14.69
998,2007-09-14 00:00:00,.00,0,False,False,15.60
998,2007-09-15 00:00:00,.00,0,False,False,14.40
998,2007-09-16 00:00:00,.18,0,False,False,14.07
998,2007-09-17 00:00:00,.02,0,False,False,13.74
998,2007-09-18 00:00:00,.00,0,False,False,11.26
998,2007-09-19 00:00:00,.00,0,False,False,12.45
998,2007-09-20 00:00:00,.04,0,False,False,10.89
998,2007-09-21 00:00:00,.03,0,False,False,14.33
998,2007-09-22 00:00:00,.01,0,False,False,13.36
998,2007-09-23 00:00:00,.00,0,False,False,11.55
998,2007-09-24 00:00:00,.00,0,False,False,11.25
998,2007-09-25 00:00:00,.01,0,False,False,12.15
998,2007-09-26 00:00:00,.00,0,False,False,12.49
998,2007-09-27 00:00:00,.01,0,False,False,11.78
998,2007-09-28 00:00:00,.04,0,False,False,10.58
998,2007-09-29 00:00:00,.03,0,False,False,9.82
998,2007-09-30 00:00:00,.70,0,False,False,11.36
998,2007-10-01 00:00:00,.30,0,False,False,12.42
998,2007-10-02 00:00:00,.99,0,False,False,11.42
998,2007-10-03 00:00:00,.27,0,False,False,8.55
998,2007-10-04 00:00:00,.10,0,False,False,8.60
998,2007-10-05 00:00:00,.00,0,False,False,7.86
998,2007-10-06 00:00:00,.08,0,False,False,9.08
998,2007-10-07 00:00:00,.19,0,False,False,12.12
998,2007-10-08 00:00:00,.00,0,False,False,9.11
998,2007-10-09 00:00:00,.00,0,False,False,10.55
998,2007-10-10 00:00:00,.18,0,False,False,11.04
998,2007-10-11 00:00:00,.00,0,False,False,9.00
998,2007-10-12 00:00:00,.06,0,False,False,10.66
998,2007-10-13 00:00:00,.01,0,False,False,9.17
998,2007-10-14 00:00:00,.00,0,False,False,10.47
998,2007-10-15 00:00:00,.10,0,False,False,11.45
998,2007-10-16 00:00:00,.09,0,False,False,8.80
998,2007-10-17 00:00:00,.28,0,False,False,8.94
998,2007-10-18 00:00:00,.36,0,False,False,10.89
