G_ID,day,val,provisional,estimate,warning,temp_c
1045,2009-07-27 00:00:00,.00,0,False,False,30.35
1045,2009-07-28 00:00:00,.00,0,False,False,27.71
1045,2009-07-29 00:00:00,.00,0,False,False,28.08
1045,2009-07-30 00:00:00,.00,0,False,False,21.66
1045,2009-07-31 00:00:00,.00,0,False,False,21.05
1045,2009-08-01 00:00:00,.00,0,False,False,21.14
1045,2009-08-02 00:00:00,.00,0,False,False,20.86
1045,2009-08-03 00:00:00,.00,0,False,False,18.42
1045,2009-08-04 00:00:00,.00,0,False,False,16.20
1045,2009-08-05 00:00:00,.00,0,False,False,14.71
1045,2009-08-06 00:00:00,.00,0,False,False,14.97
1045,2009-08-07 00:00:00,.00,0,False,False,14.10
1045,2009-08-08 00:00:00,.00,0,False,False,15.95
1045,2009-08-09 00:00:00,.02,0,False,False,17.49
1045,2009-08-10 00:00:00,.01,0,False,False,15.17
1045,2009-08-11 00:00:00,.12,0,False,False,17.29
1045,2009-08-12 00:00:00,.47,0,False,False,16.73
1045,2009-08-13 00:00:00,.00,0,False,False,15.16
1045,2009-08-14 00:00:00,.00,0,False,False,14.92
1045,2009-08-15 00:00:00,.00,0,False,False,14.12
1045,2009-08-16 00:00:00,.00,0,False,False,14.96
1045,2009-08-17 00:00:00,.00,0,False,False,18.34
1045,2009-08-18 00:00:00,.00,0,False,False,20.20
1045,2009-08-19 00:00:00,.00,0,False,False,22.42
1045,2009-08-20 00:00:00,.00,0,False,False,18.09
1045,2009-08-21 00:00:00,.00,0,False,False,17.26
1045,2009-08-22 00:00:00,.00,0,False,False,17.10
1045,2009-08-23 00:00:00,.00,0,False,False,14.18
1045,2009-08-24 00:00:00,.00,0,False,False,15.50
1045,2009-08-25 00:00:00,.04,0,False,False,15.35
1045,2009-08-26 00:00:00,.00,0,False,False,15.14
1045,2009-08-27 00:00:00,.00,0,False,False,18.25
1045,2009-08-28 00:00:00,.04,0,False,False,15.32
1045,2009-08-29 00:00:00,.02,0,False,False,16.24
