G_ID,day,val,provisional,estimate,warning,temp_c
1024,2000-02-04 00:00:00,186.46,0,False,False,
1024,2000-02-05 00:00:00,186.56,0,False,False,
1024,2000-02-06 00:00:00,186.66,0,False,False,
1024,2000-02-07 00:00:00,186.56,0,False,False,
1024,2000-02-08 00:00:00,186.56,0,False,False,
1024,2000-02-09 00:00:00,186.46,0,False,False,
1024,2000-02-10 00:00:00,186.36,0,False,False,
1024,2000-02-11 00:00:00,186.06,0,False,False,
1024,2000-02-12 00:00:00,186.16,0,False,False,
1024,2000-02-13 00:00:00,185.76,0,False,False,
1024,2000-02-14 00:00:00,186.16,0,False,False,
1024,2000-02-15 00:00:00,186.46,0,False,False,
1024,2000-02-16 00:00:00,186.26,0,False,False,
1024,2000-02-17 00:00:00,186.36,0,False,False,
1024,2000-02-18 00:00:00,186.26,0,False,False,
1024,2000-02-19 00:00:00,185.86,0,False,False,
1024,2000-02-20 00:00:00,185.56,0,False,False,
1024,2000-02-21 00:00:00,185.46,0,False,False,
1024,2000-02-22 00:00:00,185.66,0,False,False,
1024,2000-02-23 00:00:00,185.66,0,False,False,
1024,2000-02-24 00:00:00,185.66,0,False,False,
1024,2000-02-25 00:00:00,185.56,0,False,False,
1024,2000-02-26 00:00:00,185.26,0,False,False,
1024,2000-02-27 00:00:00,185.36,0,False,False,
1024,2000-02-28 00:00:00,185.36,0,False,False,
1024,2000-02-29 00:00:00,185.76,0,False,False,
1024,2000-03-01 00:00:00,185.66,0,False,False,
1024,2000-03-02 00:00:00,186.06,0,False,False,
1024,2000-03-03 00:00:00,185.66,0,False,False,
1024,2000-03-04 00:00:00,185.86,0,False,False,
1024,2000-03-05 00:00:00,185.86,0,False,False,
1024,2000-03-06 00:00:00,186.06,0,False,False,
1024,2000-03-07 00:00:00,186.16,0,False,False,
1024,2000-03-08 00:00:00,186.16,0,False,False,
1024,2000-03-09 00:00:00,186.56,0,False,False,
1024,2000-03-10 00:00:00,186.46,0,False,False,
1024,2000-03-11 00:00:00,186.66,0,False,False,
1024,2000-03-12 00:00:00,186.36,0,False,False,
1024,2000-03-13 00:00:00,186.16,0,False,False,
