G_ID,day,val,provisional,estimate,warning,temp_c
981,2009-05-14 00:00:00,1.71,0,False,False,10.15
981,2009-05-15 00:00:00,1.65,0,False,False,11.19
981,2009-05-16 00:00:00,1.62,0,False,False,12.57
981,2009-05-17 00:00:00,1.60,0,False,False,13.45
981,2009-05-18 00:00:00,1.59,0,False,False,12.68
981,2009-05-19 00:00:00,1.61,0,False,False,11.58
981,2009-05-20 00:00:00,1.58,0,False,False,11.39
981,2009-05-21 00:00:00,1.57,0,False,False,11.90
981,2009-05-22 00:00:00,1.56,0,False,False,12.36
981,2009-05-23 00:00:00,1.55,0,False,False,12.53
981,2009-05-24 00:00:00,1.54,0,False,False,12.51
981,2009-05-25 00:00:00,1.54,0,False,False,12.91
981,2009-05-26 00:00:00,1.53,0,False,False,12.12
981,2009-05-27 00:00:00,1.52,0,False,False,12.50
981,2009-05-28 00:00:00,1.52,0,False,False,13.45
981,2009-05-29 00:00:00,1.51,0,False,False,14.03
981,2009-05-30 00:00:00,1.51,0,False,False,14.01
981,2009-05-31 00:00:00,1.50,0,False,False,14.26
981,2009-06-01 00:00:00,1.49,0,False,False,14.52
981,2009-06-02 00:00:00,1.48,0,False,False,14.81
981,2009-06-03 00:00:00,1.46,0,False,False,15.26
981,2009-06-04 00:00:00,1.43,0,False,False,15.33
981,2009-06-05 00:00:00,1.39,0,False,False,14.23
981,2009-06-06 00:00:00,1.39,0,False,False,13.66
981,2009-06-07 00:00:00,1.32,0,False,False,13.11
981,2009-06-08 00:00:00,1.33,0,False,False,13.62
981,2009-06-09 00:00:00,1.36,0,False,False,14.18
981,2009-06-10 00:00:00,1.38,0,False,False,14.03
981,2009-06-11 00:00:00,1.38,0,False,False,13.84
981,2009-06-12 00:00:00,1.39,0,False,False,13.96
981,2009-06-13 00:00:00,1.39,0,False,False,13.69
981,2009-06-14 00:00:00,1.38,0,False,False,12.92
981,2009-06-15 00:00:00,1.37,0,False,False,13.25
981,2009-06-16 00:00:00,1.35,0,False,False,13.57
981,2009-06-17 00:00:00,1.38,0,False,False,13.75
981,2009-06-18 00:00:00,1.29,0,False,False,13.79
981,2009-06-19 00:00:00,1.28,0,False,False,13.20
981,2009-06-20 00:00:00,1.28,0,False,False,12.65
981,2009-06-21 00:00:00,1.28,0,False,False,12.72
981,2009-06-22 00:00:00,1.27,0,False,False,12.45
981,2009-06-23 00:00:00,1.27,0,False,False,13.14
981,2009-06-24 00:00:00,1.27,0,False,False,13.13
981,2009-06-25 00:00:00,1.27,0,False,False,12.80
981,2009-06-26 00:00:00,1.27,0,False,False,12.53
981,2009-06-27 00:00:00,1.26,0,False,False,13.38
981,2009-06-28 00:00:00,1.26,0,False,False,13.07
981,2009-06-29 00:00:00,1.26,0,False,False,12.75
981,2009-06-30 00:00:00,1.25,0,False,False,12.79
981,2009-07-01 00:00:00,1.24,0,False,False,13.12
981,2009-07-02 00:00:00,1.25,0,False,False,13.69
981,2009-07-03 00:00:00,1.25,0,False,False,14.18
981,2009-07-04 00:00:00,1.25,0,False,False,14.45
981,2009-07-05 00:00:00,1.26,0,False,False,13.90
981,2009-07-06 00:00:00,1.29,0,False,False,13.08
981,2009-07-07 00:00:00,1.29,0,False,False,12.72
981,2009-07-08 00:00:00,1.28,0,False,False,12.67
981,2009-07-09 00:00:00,1.24,0,False,False,13.21
981,2009-07-10 00:00:00,1.24,0,False,False,14.04
981,2009-07-11 00:00:00,1.24,0,False,False,14.09
981,2009-07-12 00:00:00,1.25,0,False,False,13.18
981,2009-07-13 00:00:00,1.23,0,False,False,13.05
981,2009-07-14 00:00:00,1.23,0,False,False,13.45
981,2009-07-15 00:00:00,1.23,0,False,False,14.12
981,2009-07-16 00:00:00,1.23,0,False,False,14.91
981,2009-07-17 00:00:00,1.23,0,False,False,15.19
981,2009-07-18 00:00:00,1.23,0,False,False,14.50
981,2009-07-19 00:00:00,1.23,0,False,False,14.31
981,2009-07-20 00:00:00,1.23,0,False,False,14.50
981,2009-07-21 00:00:00,1.23,0,False,False,14.66
981,2009-07-22 00:00:00,1.23,0,False,False,14.01
981,2009-07-23 00:00:00,1.22,0,False,False,13.66
981,2009-07-24 00:00:00,1.22,0,False,False,14.38
981,2009-07-25 00:00:00,1.22,0,False,False,15.13
981,2009-07-26 00:00:00,1.22,0,False,False,15.75
981,2009-07-27 00:00:00,1.22,0,False,False,16.64
981,2009-07-28 00:00:00,1.22,0,False,False,17.21
981,2009-07-29 00:00:00,1.22,0,False,False,17.55
981,2009-07-30 00:00:00,1.21,0,False,False,16.60
981,2009-07-31 00:00:00,1.20,0,False,False,15.95
981,2009-08-01 00:00:00,1.20,0,False,False,15.98
981,2009-08-02 00:00:00,1.20,0,False,False,15.63
981,2009-08-03 00:00:00,1.20,0,False,False,15.03
981,2009-08-04 00:00:00,1.20,0,False,False,14.17
981,2009-08-05 00:00:00,1.20,0,False,False,13.67
981,2009-08-06 00:00:00,1.19,0,False,False,13.49
981,2009-08-07 00:00:00,1.19,0,False,False,13.34
981,2009-08-08 00:00:00,1.19,0,False,False,13.61
981,2009-08-09 00:00:00,1.19,0,False,False,13.72
981,2009-08-10 00:00:00,1.19,0,False,False,13.65
981,2009-08-11 00:00:00,1.21,0,False,False,14.10
981,2009-08-12 00:00:00,1.23,0,False,False,13.96
981,2009-08-13 00:00:00,1.22,0,False,False,13.35
981,2009-08-14 00:00:00,1.22,0,False,False,13.00
981,2009-08-15 00:00:00,1.21,0,False,False,12.48
981,2009-08-16 00:00:00,1.20,0,False,False,13.09
981,2009-08-17 00:00:00,1.20,0,False,False,13.93
981,2009-08-18 00:00:00,1.20,0,False,False,14.62
981,2009-08-19 00:00:00,1.20,0,False,False,15.23
981,2009-08-20 00:00:00,1.20,0,False,False,14.87
981,2009-08-21 00:00:00,1.20,0,False,False,14.39
981,2009-08-22 00:00:00,1.20,0,False,False,13.87
981,2009-08-23 00:00:00,1.20,0,False,False,13.12
981,2009-08-24 00:00:00,1.19,0,False,False,13.39
981,2009-08-25 00:00:00,1.19,0,False,False,13.36
981,2009-08-26 00:00:00,1.20,0,False,False,13.03
981,2009-08-27 00:00:00,1.19,0,False,False,13.36
981,2009-08-28 00:00:00,1.19,0,False,False,13.56
981,2009-08-29 00:00:00,1.24,0,False,False,13.71
981,2009-08-30 00:00:00,1.20,0,False,False,13.86
981,2009-08-31 00:00:00,1.20,0,False,False,13.60
981,2009-09-01 00:00:00,1.22,0,False,False,12.90
981,2009-09-02 00:00:00,1.24,0,False,False,13.42
981,2009-09-03 00:00:00,1.25,0,False,False,13.52
981,2009-09-04 00:00:00,1.25,0,False,False,13.80
981,2009-09-05 00:00:00,1.26,0,False,False,13.39
981,2009-09-06 00:00:00,1.32,0,False,False,12.98
981,2009-09-07 00:00:00,1.27,0,False,False,12.53
981,2009-09-08 00:00:00,1.25,0,False,False,12.69
981,2009-09-09 00:00:00,1.25,0,False,False,13.22
981,2009-09-10 00:00:00,1.26,0,False,False,13.31
981,2009-09-11 00:00:00,1.26,0,False,False,13.59
981,2009-09-12 00:00:00,1.26,0,False,False,13.99
981,2009-09-13 00:00:00,1.25,0,False,False,13.89
981,2009-09-14 00:00:00,1.26,0,False,False,13.86
981,2009-09-15 00:00:00,1.34,0,False,False,14.55
981,2009-09-16 00:00:00,1.26,0,False,False,13.77
981,2009-09-17 00:00:00,1.25,0,False,False,13.17
981,2009-09-18 00:00:00,1.25,0,False,False,13.61
981,2009-09-19 00:00:00,1.27,0,False,False,13.10
981,2009-09-20 00:00:00,1.26,0,False,False,12.03
981,2009-09-21 00:00:00,1.27,0,False,False,12.04
981,2009-09-22 00:00:00,1.27,0,False,False,12.40
981,2009-09-23 00:00:00,1.27,0,False,False,12.77
981,2009-09-24 00:00:00,1.27,0,False,False,12.20
981,2009-09-25 00:00:00,1.29,0,False,False,12.02
981,2009-09-26 00:00:00,1.27,0,False,False,11.81
981,2009-09-27 00:00:00,1.26,0,False,False,11.08
981,2009-09-28 00:00:00,1.25,0,False,False,10.77
981,2009-09-29 00:00:00,1.25,0,False,False,10.37
981,2009-09-30 00:00:00,1.25,0,False,False,10.83
981,2009-10-01 00:00:00,1.27,0,False,False,11.17
981,2009-10-02 00:00:00,1.27,0,False,False,10.36
981,2009-10-03 00:00:00,1.27,0,False,False,9.37
981,2009-10-04 00:00:00,1.26,0,False,False,8.90
981,2009-10-05 00:00:00,1.27,0,False,False,8.67
981,2009-10-06 00:00:00,1.26,0,False,False,8.97
981,2009-10-07 00:00:00,1.26,0,False,False,9.05
981,2009-10-08 00:00:00,1.26,0,False,False,9.35
981,2009-10-09 00:00:00,1.26,0,False,False,9.63
981,2009-10-10 00:00:00,1.26,0,False,False,8.51
981,2009-10-11 00:00:00,1.25,0,False,False,8.06
981,2009-10-12 00:00:00,1.25,0,False,False,8.07
981,2009-10-13 00:00:00,1.27,0,False,False,8.89
981,2009-10-14 00:00:00,1.43,0,False,False,9.92
981,2009-10-15 00:00:00,1.40,0,False,False,10.31
981,2009-10-16 00:00:00,1.51,0,False,False,11.35
981,2009-10-17 00:00:00,1.54,0,False,False,11.81
981,2009-10-18 00:00:00,1.54,0,False,False,11.46
981,2009-10-19 00:00:00,1.54,0,False,False,10.87
981,2009-10-20 00:00:00,1.51,0,False,False,10.80
981,2009-10-21 00:00:00,1.52,0,False,False,10.57
981,2009-10-22 00:00:00,1.50,0,False,False,10.62
981,2009-10-23 00:00:00,1.61,0,False,False,10.45
981,2009-10-24 00:00:00,1.62,0,False,False,9.40
981,2009-10-25 00:00:00,1.62,0,False,False,9.50
981,2009-10-26 00:00:00,1.70,0,False,False,8.85
981,2009-10-27 00:00:00,1.44,0,False,False,8.01
981,2009-10-28 00:00:00,1.45,0,False,False,7.98
981,2009-10-29 00:00:00,1.48,0,False,False,9.06
981,2009-10-30 00:00:00,1.56,0,False,False,10.14
981,2009-10-31 00:00:00,1.60,0,False,False,9.13
981,2009-11-01 00:00:00,1.55,0,False,False,7.89
981,2009-11-02 00:00:00,1.59,0,False,False,7.98
981,2009-11-03 00:00:00,1.55,0,False,False,7.68
981,2009-11-04 00:00:00,1.50,0,False,False,8.07
981,2009-11-05 00:00:00,1.52,0,False,False,8.87
981,2009-11-06 00:00:00,1.60,0,False,False,8.21
981,2009-11-07 00:00:00,1.68,0,False,False,7.69
981,2009-11-08 00:00:00,1.64,0,False,False,7.87
981,2009-11-09 00:00:00,1.63,0,False,False,7.73
981,2009-11-10 00:00:00,1.64,0,False,False,7.39
981,2009-11-11 00:00:00,1.66,0,False,False,7.04
981,2009-11-12 00:00:00,1.62,0,False,False,6.76
981,2009-11-13 00:00:00,1.65,0,False,False,5.62
981,2009-11-14 00:00:00,1.63,0,False,False,5.69
981,2009-11-15 00:00:00,1.61,0,False,False,6.73
981,2009-11-16 00:00:00,1.75,0,False,False,8.31
981,2009-11-17 00:00:00,1.97,0,False,False,7.23
981,2009-11-18 00:00:00,1.78,0,False,False,7.15
981,2009-11-19 00:00:00,1.97,0,False,False,8.09
981,2009-11-20 00:00:00,1.85,0,False,False,7.37
981,2009-11-21 00:00:00,1.75,0,False,False,6.75
981,2009-11-22 00:00:00,1.82,0,False,False,6.76
981,2009-11-23 00:00:00,1.73,0,False,False,7.25
981,2009-11-24 00:00:00,1.72,0,False,False,7.55
981,2009-11-25 00:00:00,1.67,0,False,False,8.19
981,2009-11-26 00:00:00,1.75,0,False,False,8.12
981,2009-11-27 00:00:00,1.80,0,False,False,7.29
981,2009-11-28 00:00:00,1.70,0,False,False,7.26
981,2009-11-29 00:00:00,1.68,0,False,False,7.76
981,2009-11-30 00:00:00,1.62,0,False,False,7.46
981,2009-12-01 00:00:00,1.61,0,False,False,5.98
981,2009-12-02 00:00:00,1.56,0,False,False,4.14
981,2009-12-03 00:00:00,1.57,0,False,False,3.30
981,2009-12-04 00:00:00,1.56,0,False,False,2.90
981,2009-12-05 00:00:00,1.57,0,False,False,2.68
981,2009-12-06 00:00:00,1.57,0,False,False,2.01
981,2009-12-07 00:00:00,1.57,0,False,False,1.22
981,2009-12-08 00:00:00,1.56,0,False,False,.39
981,2009-12-09 00:00:00,1.54,0,False,False,.28
981,2009-12-10 00:00:00,1.53,0,False,False,.41
981,2009-12-11 00:00:00,1.53,0,False,False,.72
981,2009-12-12 00:00:00,1.58,0,False,False,.76
981,2009-12-13 00:00:00,1.55,0,False,False,1.69
981,2009-12-14 00:00:00,1.57,0,False,False,1.46
981,2009-12-15 00:00:00,1.76,0,False,False,2.06
981,2009-12-16 00:00:00,1.82,0,False,False,2.91
981,2009-12-17 00:00:00,1.81,0,False,False,3.37
981,2009-12-18 00:00:00,1.71,0,False,False,4.09
981,2009-12-19 00:00:00,1.70,0,False,False,4.98
981,2009-12-20 00:00:00,1.71,0,False,False,6.30
981,2009-12-21 00:00:00,1.77,0,False,False,5.12
981,2009-12-22 00:00:00,1.71,0,False,False,4.22
981,2009-12-23 00:00:00,1.67,0,False,False,3.74
981,2009-12-24 00:00:00,1.64,0,False,False,3.56
981,2009-12-25 00:00:00,1.62,0,False,False,2.77
981,2009-12-26 00:00:00,1.60,0,False,False,1.46
981,2009-12-27 00:00:00,1.59,0,False,False,1.39
981,2009-12-28 00:00:00,1.58,0,False,False,1.48
981,2009-12-29 00:00:00,1.58,0,False,False,2.03
981,2009-12-30 00:00:00,1.61,0,False,False,3.17
981,2009-12-31 00:00:00,1.67,0,False,False,4.55
981,2010-01-01 00:00:00,1.85,0,False,False,5.88
981,2010-01-02 00:00:00,1.86,0,False,False,5.77
981,2010-01-03 00:00:00,1.77,0,False,False,5.99
981,2010-01-04 00:00:00,1.85,0,False,False,6.82
981,2010-01-05 00:00:00,1.84,0,False,False,6.87
981,2010-01-06 00:00:00,1.78,0,False,False,5.62
981,2010-01-07 00:00:00,1.73,0,False,False,5.50
981,2010-01-08 00:00:00,1.77,0,False,False,6.34
981,2010-01-09 00:00:00,1.82,0,False,False,6.67
981,2010-01-10 00:00:00,1.75,0,False,False,6.78
981,2010-01-11 00:00:00,1.81,0,False,False,7.26
981,2010-01-12 00:00:00,1.92,0,False,False,7.55
981,2010-01-13 00:00:00,1.86,0,False,False,7.56
981,2010-01-14 00:00:00,1.87,0,False,False,7.29
981,2010-01-15 00:00:00,1.97,0,False,False,6.95
981,2010-01-16 00:00:00,1.91,0,False,False,7.09
981,2010-01-17 00:00:00,1.86,0,False,False,7.41
981,2010-01-18 00:00:00,1.83,0,False,False,7.24
981,2010-01-19 00:00:00,1.76,0,False,False,6.98
981,2010-01-20 00:00:00,1.71,0,False,False,6.65
981,2010-01-21 00:00:00,1.68,0,False,False,5.81
981,2010-01-22 00:00:00,1.66,0,False,False,5.87
981,2010-01-23 00:00:00,1.65,0,False,False,5.71
981,2010-01-24 00:00:00,1.67,0,False,False,5.75
981,2010-01-25 00:00:00,1.73,0,False,False,6.07
981,2010-01-26 00:00:00,1.68,0,False,False,5.62
981,2010-01-27 00:00:00,1.66,0,False,False,5.66
981,2010-01-28 00:00:00,1.64,0,False,False,5.94
981,2010-01-29 00:00:00,1.63,0,False,False,6.47
981,2010-01-30 00:00:00,1.65,0,False,False,6.80
981,2010-01-31 00:00:00,1.64,0,False,False,7.00
981,2010-02-01 00:00:00,1.63,0,False,False,6.85
981,2010-02-02 00:00:00,1.64,0,False,False,6.73
981,2010-02-03 00:00:00,1.64,0,False,False,6.87
981,2010-02-04 00:00:00,1.67,0,False,False,7.28
981,2010-02-05 00:00:00,1.66,0,False,False,6.74
981,2010-02-06 00:00:00,1.64,0,False,False,7.19
981,2010-02-07 00:00:00,1.63,0,False,False,7.13
981,2010-02-08 00:00:00,1.62,0,False,False,6.90
981,2010-02-09 00:00:00,1.60,0,False,False,5.99
981,2010-02-10 00:00:00,1.61,0,False,False,6.47
981,2010-02-11 00:00:00,1.65,0,False,False,7.26
981,2010-02-12 00:00:00,1.73,0,False,False,7.17
981,2010-02-13 00:00:00,1.77,0,False,False,7.52
981,2010-02-14 00:00:00,1.81,0,False,False,7.39
981,2010-02-15 00:00:00,1.74,0,False,False,7.91
981,2010-02-16 00:00:00,1.76,0,False,False,6.89
981,2010-02-17 00:00:00,1.72,0,False,False,6.00
981,2010-02-18 00:00:00,1.68,0,False,False,5.68
981,2010-02-19 00:00:00,1.65,0,False,False,5.15
981,2010-02-20 00:00:00,1.65,0,False,False,4.73
981,2010-02-21 00:00:00,1.64,0,False,False,4.49
981,2010-02-22 00:00:00,1.62,0,False,False,4.70
981,2010-02-23 00:00:00,1.62,0,False,False,5.66
981,2010-02-24 00:00:00,1.68,0,False,False,6.52
981,2010-02-25 00:00:00,1.69,0,False,False,7.33
981,2010-02-26 00:00:00,1.72,0,False,False,7.67
981,2010-02-27 00:00:00,1.75,0,False,False,7.49
981,2010-02-28 00:00:00,1.70,0,False,False,7.38
981,2010-03-01 00:00:00,1.67,0,False,False,7.78
981,2010-03-02 00:00:00,1.66,0,False,False,8.10
981,2010-03-03 00:00:00,1.63,0,False,False,7.92
981,2010-03-04 00:00:00,1.61,0,False,False,7.61
981,2010-03-05 00:00:00,1.60,0,False,False,7.08
981,2010-03-06 00:00:00,1.58,0,False,False,6.84
981,2010-03-07 00:00:00,1.58,0,False,False,6.71
981,2010-03-08 00:00:00,1.58,0,False,False,5.57
981,2010-03-09 00:00:00,1.57,0,False,False,5.68
981,2010-03-10 00:00:00,1.58,0,False,False,6.53
981,2010-03-11 00:00:00,1.65,0,False,False,6.70
981,2010-03-12 00:00:00,1.78,0,False,False,6.62
981,2010-03-13 00:00:00,1.71,0,False,False,6.14
981,2010-03-14 00:00:00,1.66,0,False,False,6.85
981,2010-03-15 00:00:00,1.65,0,False,False,8.29
981,2010-03-16 00:00:00,1.64,0,False,False,7.76
981,2010-03-17 00:00:00,1.63,0,False,False,7.19
981,2010-03-18 00:00:00,1.61,0,False,False,6.78
981,2010-03-19 00:00:00,1.60,0,False,False,7.05
981,2010-03-20 00:00:00,1.60,0,False,False,8.60
981,2010-03-21 00:00:00,1.61,0,False,False,8.38
981,2010-03-22 00:00:00,1.61,0,False,False,8.12
981,2010-03-23 00:00:00,1.60,0,False,False,8.16
981,2010-03-24 00:00:00,1.59,0,False,False,9.22
981,2010-03-25 00:00:00,1.63,0,False,False,8.51
981,2010-03-26 00:00:00,1.68,0,False,False,8.27
981,2010-03-27 00:00:00,1.64,0,False,False,9.24
981,2010-03-28 00:00:00,1.68,0,False,False,8.85
981,2010-03-29 00:00:00,1.81,0,False,False,8.01
981,2010-03-30 00:00:00,1.84,0,False,False,7.51
981,2010-03-31 00:00:00,1.75,0,False,False,7.54
981,2010-04-01 00:00:00,1.70,0,False,False,7.86
981,2010-04-02 00:00:00,1.81,0,False,False,6.98
981,2010-04-03 00:00:00,1.86,0,False,False,7.29
981,2010-04-04 00:00:00,1.78,0,False,False,7.06
981,2010-04-05 00:00:00,1.73,0,False,False,7.48
981,2010-04-06 00:00:00,1.71,0,False,False,8.11
981,2010-04-07 00:00:00,1.69,0,False,False,7.83
981,2010-04-08 00:00:00,1.69,0,False,False,7.77
981,2010-04-09 00:00:00,1.68,0,False,False,7.73
981,2010-04-10 00:00:00,1.65,0,False,False,8.73
981,2010-04-11 00:00:00,1.65,0,False,False,9.37
981,2010-04-12 00:00:00,1.64,0,False,False,9.75
981,2010-04-13 00:00:00,1.62,0,False,False,9.65
981,2010-04-14 00:00:00,1.61,0,False,False,10.20
981,2010-04-15 00:00:00,1.60,0,False,False,9.96
981,2010-04-16 00:00:00,1.59,0,False,False,10.87
981,2010-04-17 00:00:00,1.60,0,False,False,11.10
981,2010-04-18 00:00:00,1.62,0,False,False,12.05
981,2010-04-19 00:00:00,1.60,0,False,False,12.06
981,2010-04-20 00:00:00,1.61,0,False,False,11.31
981,2010-04-21 00:00:00,1.58,0,False,False,10.76
981,2010-04-22 00:00:00,1.57,0,False,False,10.62
981,2010-04-23 00:00:00,1.55,0,False,False,10.23
981,2010-04-24 00:00:00,1.62,0,False,False,9.90
981,2010-04-25 00:00:00,1.64,0,False,False,9.85
981,2010-04-26 00:00:00,1.56,0,False,False,10.06
981,2010-04-27 00:00:00,1.63,0,False,False,10.28
981,2010-04-28 00:00:00,1.61,0,False,False,10.13
981,2010-04-29 00:00:00,1.55,0,False,False,10.41
981,2010-04-30 00:00:00,1.51,0,False,False,10.47
981,2010-05-01 00:00:00,1.61,0,False,False,10.80
981,2010-05-02 00:00:00,1.48,0,False,False,9.96
981,2010-05-03 00:00:00,1.63,0,False,False,9.71
981,2010-05-04 00:00:00,1.63,0,False,False,9.14
981,2010-05-05 00:00:00,1.56,0,False,False,8.96
981,2010-05-06 00:00:00,1.52,0,False,False,9.22
981,2010-05-07 00:00:00,1.57,0,False,False,10.47
981,2010-05-08 00:00:00,1.60,0,False,False,10.83
981,2010-05-09 00:00:00,1.58,0,False,False,10.83
981,2010-05-10 00:00:00,1.56,0,False,False,10.16
981,2010-05-11 00:00:00,1.48,0,False,False,10.22
981,2010-05-12 00:00:00,1.46,0,False,False,10.90
981,2010-05-13 00:00:00,1.54,0,False,False,11.45
981,2010-05-14 00:00:00,1.55,0,False,False,11.80
981,2010-05-15 00:00:00,1.54,0,False,False,12.16
981,2010-05-16 00:00:00,1.51,0,False,False,12.55
981,2010-05-17 00:00:00,1.52,0,False,False,12.51
981,2010-05-18 00:00:00,1.50,0,False,False,12.22
981,2010-05-19 00:00:00,1.54,0,False,False,11.32
981,2010-05-20 00:00:00,1.61,0,False,False,10.61
981,2010-05-21 00:00:00,1.58,0,False,False,10.60
981,2010-05-22 00:00:00,1.55,0,False,False,10.72
981,2010-05-23 00:00:00,1.52,0,False,False,10.36
981,2010-05-24 00:00:00,1.52,0,False,False,11.19
981,2010-05-25 00:00:00,1.57,0,False,False,11.61
