G_ID,day,val,provisional,estimate,warning,temp_c
1229,1998-10-01 00:00:00,170.01,0,False,False,
1229,1998-10-02 00:00:00,170.44,0,False,False,
1229,1998-10-03 00:00:00,170.59,0,False,False,
1229,1998-10-04 00:00:00,170.65,0,False,False,
1229,1998-10-05 00:00:00,170.42,0,False,False,
1229,1998-10-06 00:00:00,170.07,0,False,False,
1229,1998-10-07 00:00:00,169.71,0,False,False,
1229,1998-10-08 00:00:00,170.09,0,False,False,
1229,1998-10-09 00:00:00,170.42,0,False,False,
1229,1998-10-10 00:00:00,170.43,0,False,False,
1229,1998-10-11 00:00:00,170.28,0,False,False,
1229,1998-10-12 00:00:00,170.02,0,False,False,
1229,1998-10-13 00:00:00,169.97,0,False,False,
1229,1998-10-14 00:00:00,170.13,0,False,False,
1229,1998-10-15 00:00:00,170.25,0,False,False,
1229,1998-10-16 00:00:00,170.67,0,False,False,
1229,1998-10-17 00:00:00,170.33,0,False,False,
1229,1998-10-18 00:00:00,170.58,0,False,False,
1229,1998-10-19 00:00:00,170.65,0,False,False,
1229,1998-10-20 00:00:00,170.33,0,False,False,
1229,1998-10-21 00:00:00,169.96,0,False,False,
1229,1998-10-22 00:00:00,169.81,0,False,False,
1229,1998-10-23 00:00:00,169.89,0,False,False,
1229,1998-10-24 00:00:00,169.65,0,False,False,
1229,1998-10-25 00:00:00,169.86,0,False,False,
1229,1998-10-26 00:00:00,169.53,0,False,False,
1229,1998-10-27 00:00:00,169.66,0,False,False,
1229,1998-10-28 00:00:00,169.94,0,False,False,
1229,1998-10-29 00:00:00,170.20,0,False,False,
1229,1998-10-30 00:00:00,170.37,0,False,False,
1229,1998-10-31 00:00:00,169.89,0,False,False,
1229,1998-11-01 00:00:00,169.76,0,False,False,
1229,1998-11-02 00:00:00,169.61,0,False,False,
1229,1998-11-03 00:00:00,169.95,0,False,False,
1229,1998-11-04 00:00:00,169.53,0,False,False,
1229,1998-11-05 00:00:00,169.62,0,False,False,
1229,1998-11-06 00:00:00,169.81,0,False,False,
1229,1998-11-07 00:00:00,169.78,0,False,False,
1229,1998-11-08 00:00:00,169.89,0,False,False,
1229,1998-11-09 00:00:00,169.97,0,False,False,
1229,1998-11-10 00:00:00,169.59,0,False,False,
1229,1998-11-11 00:00:00,169.60,0,False,False,
1229,1998-11-12 00:00:00,169.65,0,False,False,
1229,1998-11-13 00:00:00,169.51,0,False,False,
1229,1998-11-14 00:00:00,169.51,0,False,False,
1229,1998-11-15 00:00:00,169.42,0,False,False,
1229,1998-11-16 00:00:00,169.97,0,False,False,
1229,1998-11-17 00:00:00,169.97,0,False,False,
1229,1998-11-18 00:00:00,170.30,0,False,False,
1229,1998-11-19 00:00:00,170.44,0,False,False,
1229,1998-11-20 00:00:00,169.65,0,False,False,
1229,1998-11-21 00:00:00,170.20,0,False,False,
1229,1998-11-22 00:00:00,171.25,0,False,False,
1229,1998-11-23 00:00:00,171.30,0,False,False,
1229,1999-01-20 00:00:00,175.35,0,False,False,
1229,1999-01-21 00:00:00,175.95,0,False,False,
1229,1999-01-22 00:00:00,176.16,0,False,False,
1229,1999-01-23 00:00:00,176.47,0,False,False,
1229,1999-01-24 00:00:00,176.73,0,False,False,
1229,1999-01-25 00:00:00,176.19,0,False,False,
1229,1999-01-26 00:00:00,176.16,0,False,False,
1229,1999-01-27 00:00:00,176.14,0,False,False,
1229,1999-01-28 00:00:00,176.19,0,False,False,
1229,1999-01-29 00:00:00,176.45,0,False,False,
1229,1999-01-30 00:00:00,176.85,0,False,False,
1229,1999-01-31 00:00:00,176.92,0,False,False,
1229,1999-02-01 00:00:00,176.95,0,False,False,
