G_ID,day,val,provisional,estimate,warning,temp_c
1100,2016-10-25 00:00:00,70.64,0,False,False,
1100,2016-10-26 00:00:00,70.64,0,False,False,
1100,2016-10-31 00:00:00,70.71,0,False,False,
1100,2016-11-01 00:00:00,70.71,0,False,False,
1100,2016-11-08 00:00:00,70.84,0,False,False,
1100,2016-11-09 00:00:00,70.84,0,False,False,
1100,2016-11-14 00:00:00,70.90,0,False,False,
1100,2016-11-15 00:00:00,70.90,0,False,False,
1100,2016-11-21 00:00:00,70.90,0,False,False,
1100,2016-11-22 00:00:00,70.90,0,False,False,
1100,2016-11-27 00:00:00,71.20,0,False,False,
1100,2016-11-28 00:00:00,71.20,0,False,False,
1100,2016-12-04 00:00:00,71.12,0,False,False,
1100,2016-12-05 00:00:00,71.12,0,False,False,
1100,2016-12-11 00:00:00,71.20,0,False,False,
1100,2016-12-12 00:00:00,71.20,0,False,False,
1100,2016-12-20 00:00:00,71.15,0,False,False,
1100,2016-12-21 00:00:00,71.15,0,False,False,
1100,2017-01-03 00:00:00,71.13,0,False,False,
1100,2017-01-04 00:00:00,71.13,0,False,False,
1100,2017-01-09 00:00:00,71.13,0,False,False,
1100,2017-01-10 00:00:00,71.13,0,False,False,
1100,2017-01-19 00:00:00,71.35,0,False,False,
1100,2017-01-20 00:00:00,71.35,0,False,False,
1100,2017-01-30 00:00:00,71.11,0,False,False,
1100,2017-01-31 00:00:00,71.11,0,False,False,
1100,2017-02-05 00:00:00,71.30,0,False,False,
1100,2017-02-06 00:00:00,71.30,0,False,False,
1100,2017-02-07 00:00:00,71.40,0,False,False,
1100,2017-02-08 00:00:00,71.40,0,False,False,
1100,2017-02-09 00:00:00,71.68,0,False,False,
1100,2017-02-10 00:00:00,71.68,0,False,False,
1100,2017-02-14 00:00:00,71.50,0,False,False,
1100,2017-02-15 00:00:00,71.50,0,False,False,
1100,2017-02-17 00:00:00,71.66,0,False,False,
1100,2017-02-18 00:00:00,71.66,0,False,False,
1100,2017-02-19 00:00:00,71.65,0,False,False,
1100,2017-02-20 00:00:00,71.63,0,False,False,
1100,2017-02-21 00:00:00,71.62,0,False,False,
1100,2017-02-22 00:00:00,71.59,0,False,False,
1100,2017-02-23 00:00:00,71.55,0,False,False,
1100,2017-02-24 00:00:00,71.51,0,False,False,
1100,2017-02-25 00:00:00,71.47,0,False,False,
1100,2017-02-26 00:00:00,71.45,0,False,False,
1100,2017-02-27 00:00:00,71.44,0,False,False,
1100,2017-02-28 00:00:00,71.43,0,False,False,
1100,2017-03-01 00:00:00,71.42,0,False,False,
1100,2017-03-02 00:00:00,71.41,0,False,False,
1100,2017-03-03 00:00:00,71.42,0,False,False,
1100,2017-03-04 00:00:00,71.47,0,False,False,
1100,2017-03-05 00:00:00,71.49,0,False,False,
1100,2017-03-06 00:00:00,71.50,0,False,False,
1100,2017-03-07 00:00:00,71.53,0,False,False,
1100,2017-03-08 00:00:00,71.58,0,False,False,
1100,2017-03-09 00:00:00,71.65,0,False,False,
1100,2017-03-10 00:00:00,71.75,0,False,False,
1100,2017-03-11 00:00:00,71.77,0,False,False,
1100,2017-03-12 00:00:00,71.75,0,False,False,
1100,2017-03-13 00:00:00,71.72,0,False,False,
1100,2017-03-14 00:00:00,71.74,0,False,False,
1100,2017-03-15 00:00:00,71.80,0,False,False,8.86
1100,2017-03-16 00:00:00,71.87,0,False,False,8.23
1100,2017-03-17 00:00:00,71.86,0,False,False,8.27
1100,2017-03-18 00:00:00,71.90,0,False,False,8.55
1100,2017-03-19 00:00:00,71.90,0,False,False,8.26
1100,2017-03-20 00:00:00,71.86,0,False,False,8.34
1100,2017-03-21 00:00:00,71.82,0,False,False,8.22
1100,2017-03-22 00:00:00,71.79,0,False,False,7.95
1100,2017-03-23 00:00:00,71.74,0,False,False,8.55
1100,2017-03-24 00:00:00,71.72,0,False,False,8.63
1100,2017-03-25 00:00:00,71.71,0,False,False,9.33
1100,2017-03-26 00:00:00,71.70,0,False,False,9.28
1100,2017-03-27 00:00:00,71.72,0,False,False,9.03
1100,2017-03-28 00:00:00,71.73,0,False,False,8.94
1100,2017-03-29 00:00:00,71.77,0,False,False,9.45
1100,2017-03-30 00:00:00,71.77,0,False,False,9.57
1100,2017-03-31 00:00:00,71.74,0,False,False,9.52
1100,2017-04-01 00:00:00,71.70,0,False,False,9.49
1100,2017-04-02 00:00:00,71.66,0,False,False,9.95
1100,2017-04-03 00:00:00,71.62,0,False,False,10.31
1100,2017-04-04 00:00:00,71.59,0,False,False,10.17
1100,2017-04-05 00:00:00,71.61,0,False,False,10.24
1100,2017-04-06 00:00:00,71.65,0,False,False,10.31
1100,2017-04-07 00:00:00,71.68,0,False,False,9.74
1100,2017-04-08 00:00:00,71.68,0,False,False,10.31
1100,2017-04-09 00:00:00,71.66,0,False,False,10.35
1100,2017-04-10 00:00:00,71.65,0,False,False,10.45
1100,2017-04-11 00:00:00,71.62,0,False,False,10.63
1100,2017-04-12 00:00:00,71.66,0,False,False,10.87
1100,2017-04-13 00:00:00,71.72,0,False,False,10.93
1100,2017-04-14 00:00:00,71.73,0,False,False,11.14
1100,2017-04-15 00:00:00,71.71,0,False,False,11.17
1100,2017-04-16 00:00:00,71.68,0,False,False,11.38
1100,2017-04-17 00:00:00,71.64,0,False,False,11.21
1100,2017-04-18 00:00:00,71.63,0,False,False,11.59
1100,2017-04-19 00:00:00,71.63,0,False,False,11.67
1100,2017-04-20 00:00:00,71.64,0,False,False,11.53
1100,2017-04-21 00:00:00,71.66,0,False,False,11.84
1100,2017-04-22 00:00:00,71.65,0,False,False,11.86
1100,2017-04-23 00:00:00,71.64,0,False,False,12.09
1100,2017-04-24 00:00:00,71.66,0,False,False,11.95
1100,2017-04-25 00:00:00,71.68,0,False,False,11.75
1100,2017-04-26 00:00:00,71.69,0,False,False,12.71
1100,2017-04-27 00:00:00,71.67,0,False,False,12.77
1100,2017-04-28 00:00:00,71.64,0,False,False,12.16
1100,2017-04-29 00:00:00,71.62,0,False,False,12.48
1100,2017-04-30 00:00:00,71.62,0,False,False,13.15
1100,2017-05-01 00:00:00,71.61,0,False,False,12.75
1100,2017-05-02 00:00:00,71.60,0,False,False,12.53
1100,2017-05-03 00:00:00,71.60,0,False,False,12.57
1100,2017-05-04 00:00:00,71.61,0,False,False,12.51
1100,2017-05-05 00:00:00,71.71,0,False,False,13.43
1100,2017-05-06 00:00:00,71.73,0,False,False,13.37
1100,2017-05-07 00:00:00,71.72,0,False,False,13.54
1100,2017-05-08 00:00:00,71.69,0,False,False,13.73
1100,2017-05-09 00:00:00,71.66,0,False,False,13.53
1100,2017-05-10 00:00:00,71.63,0,False,False,13.76
1100,2017-05-11 00:00:00,71.63,0,False,False,14.05
1100,2017-05-12 00:00:00,71.68,0,False,False,13.95
1100,2017-05-13 00:00:00,71.70,0,False,False,14.17
1100,2017-05-14 00:00:00,71.72,0,False,False,14.31
1100,2017-05-15 00:00:00,71.73,0,False,False,13.90
1100,2017-05-16 00:00:00,71.76,0,False,False,13.95
1100,2017-05-17 00:00:00,71.79,0,False,False,13.90
1100,2017-05-18 00:00:00,71.78,0,False,False,12.98
1100,2017-05-19 00:00:00,71.75,0,False,False,12.87
1100,2017-05-20 00:00:00,71.72,0,False,False,13.18
1100,2017-05-21 00:00:00,71.69,0,False,False,13.50
1100,2017-05-22 00:00:00,71.66,0,False,False,13.70
1100,2017-05-23 00:00:00,71.63,0,False,False,15.13
1100,2017-05-24 00:00:00,71.59,0,False,False,14.91
1100,2017-05-25 00:00:00,71.56,0,False,False,15.03
1100,2017-05-26 00:00:00,71.53,0,False,False,15.35
1100,2017-05-27 00:00:00,71.50,0,False,False,15.69
1100,2017-05-28 00:00:00,71.46,0,False,False,16.49
1100,2017-05-29 00:00:00,71.43,0,False,False,17.01
1100,2017-05-30 00:00:00,71.41,0,False,False,17.31
1100,2017-05-31 00:00:00,71.39,0,False,False,16.59
1100,2017-06-01 00:00:00,71.38,0,False,False,17.50
1100,2017-06-02 00:00:00,71.36,0,False,False,16.88
1100,2017-06-03 00:00:00,71.34,0,False,False,16.72
1100,2017-06-04 00:00:00,71.32,0,False,False,16.92
1100,2017-06-05 00:00:00,71.29,0,False,False,16.63
1100,2017-06-06 00:00:00,71.27,0,False,False,17.00
1100,2017-06-07 00:00:00,71.26,0,False,False,17.22
1100,2017-06-08 00:00:00,71.27,0,False,False,18.02
1100,2017-06-09 00:00:00,71.27,0,False,False,17.34
1100,2017-06-10 00:00:00,71.28,0,False,False,17.09
1100,2017-06-11 00:00:00,71.27,0,False,False,16.91
1100,2017-06-12 00:00:00,71.25,0,False,False,17.97
1100,2017-06-13 00:00:00,71.23,0,False,False,18.31
1100,2017-06-14 00:00:00,71.21,0,False,False,17.53
1100,2017-06-15 00:00:00,71.22,0,False,False,17.22
1100,2017-06-16 00:00:00,71.28,0,False,False,17.41
1100,2017-06-17 00:00:00,71.28,0,False,False,16.59
1100,2017-06-18 00:00:00,71.28,0,False,False,16.72
1100,2017-06-19 00:00:00,71.27,0,False,False,16.73
1100,2017-06-20 00:00:00,71.25,0,False,False,17.85
1100,2017-06-21 00:00:00,71.23,0,False,False,17.30
1100,2017-06-22 00:00:00,71.21,0,False,False,17.70
1100,2017-06-23 00:00:00,71.18,0,False,False,18.39
1100,2017-06-24 00:00:00,71.15,0,False,False,18.67
1100,2017-06-25 00:00:00,71.12,0,False,False,19.15
1100,2017-06-26 00:00:00,71.09,0,False,False,20.50
1100,2017-06-27 00:00:00,71.06,0,False,False,19.97
1100,2017-06-28 00:00:00,71.04,0,False,False,20.50
1100,2017-06-29 00:00:00,71.02,0,False,False,19.07
1100,2017-06-30 00:00:00,70.99,0,False,False,19.52
1100,2017-07-01 00:00:00,70.96,0,False,False,20.22
1100,2017-07-02 00:00:00,70.93,0,False,False,19.94
1100,2017-07-03 00:00:00,70.91,0,False,False,20.34
1100,2017-07-04 00:00:00,70.89,0,False,False,20.17
1100,2017-07-05 00:00:00,70.86,0,False,False,20.18
1100,2017-07-06 00:00:00,70.84,0,False,False,20.26
1100,2017-07-07 00:00:00,70.82,0,False,False,21.44
1100,2017-07-08 00:00:00,70.80,0,False,False,20.72
1100,2017-07-09 00:00:00,70.77,0,False,False,20.98
1100,2017-07-10 00:00:00,70.75,0,False,False,22.13
1100,2017-07-11 00:00:00,70.72,0,False,False,21.05
1100,2017-07-12 00:00:00,70.70,0,False,False,21.13
1100,2017-07-13 00:00:00,70.68,0,False,False,21.97
1100,2017-07-14 00:00:00,70.66,0,False,False,21.13
1100,2017-07-15 00:00:00,70.64,0,False,False,22.08
1100,2017-07-16 00:00:00,70.61,0,False,False,21.44
1100,2017-07-17 00:00:00,70.59,0,False,False,21.44
1100,2017-07-18 00:00:00,70.57,0,False,False,21.52
1100,2017-07-19 00:00:00,70.55,0,False,False,22.07
1100,2017-07-20 00:00:00,70.54,0,False,False,22.27
1100,2017-07-21 00:00:00,70.52,0,False,False,21.56
1100,2017-07-22 00:00:00,70.50,0,False,False,21.53
1100,2017-07-23 00:00:00,70.48,0,False,False,22.22
1100,2017-07-24 00:00:00,70.46,0,False,False,22.30
1100,2017-07-25 00:00:00,70.45,0,False,False,22.37
1100,2017-07-26 00:00:00,70.42,0,False,False,23.15
1100,2017-07-27 00:00:00,70.40,0,False,False,23.03
1100,2017-07-28 00:00:00,70.38,0,False,False,22.44
1100,2017-07-29 00:00:00,70.36,0,False,False,22.24
1100,2017-07-30 00:00:00,70.34,0,False,False,22.55
1100,2017-07-31 00:00:00,70.32,0,False,False,23.01
1100,2017-08-01 00:00:00,70.30,0,False,False,23.11
1100,2017-08-02 00:00:00,70.28,0,False,False,23.31
1100,2017-08-03 00:00:00,70.26,0,False,False,23.33
1100,2017-08-04 00:00:00,70.24,0,False,False,23.78
1100,2017-08-05 00:00:00,70.22,0,False,False,23.56
1100,2017-08-06 00:00:00,70.20,0,False,False,23.60
1100,2017-08-07 00:00:00,70.18,0,False,False,23.80
1100,2017-08-08 00:00:00,70.16,0,False,False,23.80
1100,2017-08-09 00:00:00,70.14,0,False,False,23.75
1100,2017-08-10 00:00:00,70.12,0,False,False,23.94
1100,2017-08-11 00:00:00,70.10,0,False,False,24.22
1100,2017-08-12 00:00:00,70.08,0,False,False,23.72
1100,2017-08-13 00:00:00,70.07,0,False,False,23.14
1100,2017-08-14 00:00:00,70.05,0,False,False,22.26
1100,2017-08-15 00:00:00,70.03,0,False,False,21.82
1100,2017-08-16 00:00:00,70.01,0,False,False,22.53
1100,2017-08-17 00:00:00,69.99,0,False,False,22.53
1100,2017-08-18 00:00:00,69.98,0,False,False,22.28
1100,2017-08-19 00:00:00,69.96,0,False,False,21.89
1100,2017-08-20 00:00:00,69.96,0,False,False,21.52
1100,2017-08-21 00:00:00,69.95,0,False,False,21.53
1100,2017-08-22 00:00:00,69.93,0,False,False,21.93
1100,2017-08-23 00:00:00,69.92,0,False,False,22.19
1100,2017-08-24 00:00:00,69.90,0,False,False,22.01
1100,2017-08-25 00:00:00,69.89,0,False,False,21.15
1100,2017-08-26 00:00:00,69.87,0,False,False,21.21
1100,2017-08-27 00:00:00,69.86,0,False,False,21.42
1100,2017-08-28 00:00:00,69.84,0,False,False,21.44
1100,2017-08-29 00:00:00,69.83,0,False,False,22.26
1100,2017-08-30 00:00:00,69.82,0,False,False,22.53
1100,2017-08-31 00:00:00,69.82,0,False,False,22.31
1100,2017-09-01 00:00:00,69.81,0,False,False,22.18
1100,2017-09-02 00:00:00,69.79,0,False,False,22.04
1100,2017-09-03 00:00:00,69.78,0,False,False,22.34
1100,2017-09-04 00:00:00,69.77,0,False,False,22.34
1100,2017-09-05 00:00:00,69.76,0,False,False,22.15
1100,2017-09-06 00:00:00,69.75,0,False,False,22.01
1100,2017-09-07 00:00:00,69.74,0,False,False,21.80
1100,2017-09-08 00:00:00,69.74,0,False,False,21.81
1100,2017-09-09 00:00:00,69.73,0,False,False,21.18
1100,2017-09-10 00:00:00,69.72,0,False,False,20.87
1100,2017-09-11 00:00:00,69.71,0,False,False,20.38
1100,2017-09-12 00:00:00,69.70,0,False,False,20.66
1100,2017-09-13 00:00:00,69.69,0,False,False,20.27
1100,2017-09-14 00:00:00,69.68,0,False,False,19.81
1100,2017-09-15 00:00:00,69.67,0,False,False,19.06
1100,2017-09-16 00:00:00,69.66,0,False,False,18.74
1100,2017-09-17 00:00:00,69.66,0,False,False,18.12
1100,2017-09-18 00:00:00,69.68,0,False,False,17.66
1100,2017-09-19 00:00:00,69.70,0,False,False,17.21
1100,2017-09-20 00:00:00,69.72,0,False,False,16.93
1100,2017-09-21 00:00:00,69.73,0,False,False,16.59
1100,2017-09-22 00:00:00,69.74,0,False,False,16.27
1100,2017-09-23 00:00:00,69.74,0,False,False,16.70
1100,2017-09-24 00:00:00,69.74,0,False,False,16.76
1100,2017-09-25 00:00:00,69.74,0,False,False,17.21
1100,2017-09-26 00:00:00,69.75,0,False,False,17.29
1100,2017-09-27 00:00:00,69.75,0,False,False,17.30
1100,2017-09-28 00:00:00,69.75,0,False,False,17.38
1100,2017-09-29 00:00:00,69.75,0,False,False,17.79
1100,2017-09-30 00:00:00,69.76,0,False,False,17.19
1100,2017-10-01 00:00:00,69.78,0,False,False,16.46
1100,2017-10-02 00:00:00,69.78,0,False,False,16.08
1100,2017-10-03 00:00:00,69.78,0,False,False,15.78
1100,2017-10-04 00:00:00,69.78,0,False,False,15.35
1100,2017-10-05 00:00:00,69.78,0,False,False,15.04
1100,2017-10-06 00:00:00,69.78,0,False,False,14.95
1100,2017-10-07 00:00:00,69.79,0,False,False,14.68
1100,2017-10-08 00:00:00,69.80,0,False,False,14.31
1100,2017-10-09 00:00:00,69.80,0,False,False,13.82
1100,2017-10-10 00:00:00,69.81,0,False,False,13.83
1100,2017-10-11 00:00:00,69.81,0,False,False,13.52
1100,2017-10-12 00:00:00,69.83,0,False,False,13.16
1100,2017-10-13 00:00:00,69.85,0,False,False,12.71
1100,2017-10-14 00:00:00,69.86,0,False,False,12.50
1100,2017-10-15 00:00:00,69.87,0,False,False,12.21
1100,2017-10-16 00:00:00,69.87,0,False,False,12.47
1100,2017-10-17 00:00:00,69.89,0,False,False,12.47
1100,2017-10-18 00:00:00,69.92,0,False,False,12.29
1100,2017-10-19 00:00:00,70.08,0,False,False,12.20
1100,2017-10-20 00:00:00,70.20,0,False,False,11.95
1100,2017-10-21 00:00:00,70.33,0,False,False,11.73
1100,2017-10-22 00:00:00,70.58,0,False,False,11.84
1100,2017-10-23 00:00:00,70.68,0,False,False,11.67
1100,2017-10-24 00:00:00,70.72,0,False,False,11.78
1100,2017-10-25 00:00:00,70.71,0,False,False,11.91
1100,2017-10-26 00:00:00,70.69,0,False,False,11.65
1100,2017-10-27 00:00:00,70.67,0,False,False,11.42
1100,2017-10-28 00:00:00,70.65,0,False,False,11.49
1100,2017-10-29 00:00:00,70.63,0,False,False,11.40
1100,2017-10-30 00:00:00,70.61,0,False,False,11.29
1100,2017-10-31 00:00:00,70.59,0,False,False,11.11
1100,2017-11-01 00:00:00,70.57,0,False,False,11.27
1100,2017-11-02 00:00:00,70.58,0,False,False,10.67
1100,2017-11-03 00:00:00,70.60,0,False,False,10.12
1100,2017-11-04 00:00:00,70.61,0,False,False,9.70
1100,2017-11-05 00:00:00,70.69,0,False,False,9.40
1100,2017-11-06 00:00:00,70.75,0,False,False,9.01
1100,2017-11-07 00:00:00,70.77,0,False,False,8.79
1100,2017-11-08 00:00:00,70.78,0,False,False,8.69
1100,2017-11-09 00:00:00,70.83,0,False,False,8.58
1100,2017-11-10 00:00:00,70.85,0,False,False,8.48
1100,2017-11-11 00:00:00,70.85,0,False,False,8.55
1100,2017-11-12 00:00:00,70.86,0,False,False,8.81
1100,2017-11-13 00:00:00,70.92,0,False,False,8.76
1100,2017-11-14 00:00:00,71.05,0,False,False,8.51
1100,2017-11-15 00:00:00,71.13,0,False,False,8.42
1100,2017-11-16 00:00:00,71.18,0,False,False,8.18
1100,2017-11-17 00:00:00,71.19,0,False,False,8.08
1100,2017-11-18 00:00:00,71.17,0,False,False,8.15
1100,2017-11-19 00:00:00,71.14,0,False,False,7.96
1100,2017-11-20 00:00:00,71.19,0,False,False,8.01
1100,2017-11-21 00:00:00,71.26,0,False,False,7.94
1100,2017-11-22 00:00:00,71.33,0,False,False,8.62
1100,2017-11-23 00:00:00,71.42,0,False,False,9.32
1100,2017-11-24 00:00:00,71.42,0,False,False,9.20
1100,2017-11-25 00:00:00,71.39,0,False,False,8.72
1100,2017-11-26 00:00:00,71.38,0,False,False,8.76
1100,2017-11-27 00:00:00,71.37,0,False,False,8.54
1100,2017-11-28 00:00:00,71.38,0,False,False,8.31
1100,2017-11-29 00:00:00,71.36,0,False,False,8.08
1100,2017-11-30 00:00:00,71.34,0,False,False,7.93
1100,2017-12-01 00:00:00,71.31,0,False,False,7.72
1100,2017-12-02 00:00:00,71.31,0,False,False,7.56
1100,2017-12-03 00:00:00,71.32,0,False,False,7.50
1100,2017-12-04 00:00:00,71.29,0,False,False,7.40
1100,2017-12-05 00:00:00,71.27,0,False,False,7.16
1100,2017-12-06 00:00:00,71.24,0,False,False,6.93
1100,2017-12-07 00:00:00,71.21,0,False,False,6.82
1100,2017-12-08 00:00:00,71.18,0,False,False,6.54
1100,2017-12-09 00:00:00,71.15,0,False,False,6.35
1100,2017-12-10 00:00:00,71.13,0,False,False,6.11
1100,2017-12-11 00:00:00,71.11,0,False,False,5.84
1100,2017-12-12 00:00:00,71.09,0,False,False,5.66
1100,2017-12-13 00:00:00,71.07,0,False,False,5.56
1100,2017-12-14 00:00:00,71.06,0,False,False,5.49
1100,2017-12-15 00:00:00,71.05,0,False,False,5.46
1100,2017-12-16 00:00:00,71.04,0,False,False,5.38
1100,2017-12-17 00:00:00,71.04,0,False,False,5.62
1100,2017-12-18 00:00:00,71.05,0,False,False,5.77
1100,2017-12-19 00:00:00,71.21,0,False,False,5.73
1100,2017-12-20 00:00:00,71.34,0,False,False,5.58
1100,2017-12-21 00:00:00,71.37,0,False,False,5.33
1100,2017-12-22 00:00:00,71.37,0,False,False,5.34
1100,2017-12-23 00:00:00,71.36,0,False,False,5.16
1100,2017-12-24 00:00:00,71.33,0,False,False,4.82
1100,2017-12-25 00:00:00,71.33,0,False,False,4.69
1100,2017-12-26 00:00:00,71.30,0,False,False,4.69
1100,2017-12-27 00:00:00,71.28,0,False,False,4.64
1100,2017-12-28 00:00:00,71.29,0,False,False,4.80
1100,2017-12-29 00:00:00,71.45,0,False,False,5.10
1100,2017-12-30 00:00:00,71.59,0,False,False,5.35
1100,2017-12-31 00:00:00,71.61,0,False,False,5.10
1100,2018-01-01 00:00:00,71.58,0,False,False,4.96
1100,2018-01-02 00:00:00,71.52,0,False,False,4.86
1100,2018-01-03 00:00:00,71.47,0,False,False,4.82
1100,2018-01-04 00:00:00,71.43,0,False,False,4.84
1100,2018-01-05 00:00:00,71.43,0,False,False,4.91
1100,2018-01-06 00:00:00,71.43,0,False,False,5.30
1100,2018-01-07 00:00:00,71.43,0,False,False,5.13
1100,2018-01-08 00:00:00,71.46,0,False,False,5.12
1100,2018-01-09 00:00:00,71.48,0,False,False,5.84
1100,2018-01-10 00:00:00,71.47,0,False,False,5.74
1100,2018-01-11 00:00:00,71.56,0,False,False,5.69
1100,2018-01-12 00:00:00,71.68,0,False,False,6.11
1100,2018-01-13 00:00:00,71.72,0,False,False,5.93
1100,2018-01-14 00:00:00,71.68,0,False,False,6.03
1100,2018-01-15 00:00:00,71.64,0,False,False,6.24
1100,2018-01-16 00:00:00,71.59,0,False,False,6.35
1100,2018-01-17 00:00:00,71.57,0,False,False,6.62
1100,2018-01-18 00:00:00,71.58,0,False,False,6.77
1100,2018-01-19 00:00:00,71.57,0,False,False,6.43
1100,2018-01-20 00:00:00,71.56,0,False,False,6.31
1100,2018-01-21 00:00:00,71.56,0,False,False,6.31
1100,2018-01-22 00:00:00,71.57,0,False,False,6.13
1100,2018-01-23 00:00:00,71.60,0,False,False,6.05
1100,2018-01-24 00:00:00,71.68,0,False,False,6.14
1100,2018-01-25 00:00:00,71.71,0,False,False,6.12
1100,2018-01-26 00:00:00,71.75,0,False,False,6.06
1100,2018-01-27 00:00:00,71.79,0,False,False,6.09
1100,2018-01-28 00:00:00,71.79,0,False,False,6.18
1100,2018-01-29 00:00:00,71.78,0,False,False,6.57
1100,2018-01-30 00:00:00,71.81,0,False,False,6.50
1100,2018-01-31 00:00:00,71.81,0,False,False,6.47
1100,2018-02-01 00:00:00,71.79,0,False,False,6.45
1100,2018-02-02 00:00:00,71.82,0,False,False,6.87
1100,2018-02-03 00:00:00,71.83,0,False,False,7.12
1100,2018-02-04 00:00:00,71.80,0,False,False,7.25
1100,2018-02-05 00:00:00,71.76,0,False,False,7.30
1100,2018-02-06 00:00:00,71.72,0,False,False,7.57
1100,2018-02-07 00:00:00,71.67,0,False,False,7.61
